"time","U","I","M_mot","wB"
1.1659,-48,78.986197108721143,-2.3695859132616341,1336.8916787602179
1.166,-48,78.985678589940775,-2.369570357698223,1336.8933131805513
1.1661,-48,78.985160343763212,-2.3695548103128963,1336.8949467415325
1.1662,-48,78.984642370045137,-2.3695392711013539,1336.8965794436135
1.1663,-48,78.984124668643275,-2.3695237400592983,1336.8982112872457
1.1664,-48,78.983607239414525,-2.3695082171824358,1336.8998422728801
1.1665,-48,78.983090082215753,-2.3694927024664727,1336.9014724009685
1.1666,-48,78.982573196903999,-2.3694771959071197,1336.9031016719609
1.1667,-48,78.982056583336316,-2.3694616975000895,1336.9047300863083
1.1668,-48,78.981540241369856,-2.3694462072410958,1336.906357644461
1.1669,-48,78.981024170861858,-2.3694307251258557,1336.9079843468692
1.167,-48,78.980508371669615,-2.3694152511500883,1336.9096101939831
1.1671,-48,78.979992843650493,-2.3693997853095148,1336.9112351862518
1.1672,-48,78.979477586661972,-2.369384327599859,1336.9128593241253
1.1673,-48,78.978962600561488,-2.3693688780168447,1336.9144826080524
1.1674,-48,78.978447885206705,-2.3693534365562012,1336.9161050384819
1.1675,-48,78.977933440455303,-2.3693380032136591,1336.9177266158629
1.1676,-48,78.977419266165001,-2.3693225779849501,1336.9193473406442
1.1677,-48,78.976905362193648,-2.3693071608658092,1336.9209672132736
1.1678,-48,78.976391728399122,-2.3692917518519736,1336.9225862341989
1.1679,-48,78.975878364639385,-2.3692763509391814,1336.9242044038681
1.168,-48,78.9753652707725,-2.3692609581231747,1336.9258217227286
1.1681,-48,78.974852446656612,-2.3692455733996982,1336.927438191228
1.1682,-48,78.974339892149857,-2.3692301967644958,1336.9290538098132
1.1683,-48,78.973827607110579,-2.3692148282133174,1336.9306685789309
1.1684,-48,78.973315591397053,-2.3691994677419115,1336.9322824990279
1.1685,-48,78.972803844867713,-2.3691841153460311,1336.9338955705507
1.1686,-48,78.972292367381058,-2.3691687710214318,1336.9355077939451
1.1687,-48,78.971781158795693,-2.3691534347638705,1336.9371191696571
1.1688,-48,78.971270218970218,-2.3691381065691064,1336.9387296981329
1.1689,-48,78.970759547763407,-2.3691227864329023,1336.940339379817
1.169,-48,78.970249145033961,-2.3691074743510185,1336.9419482151554
1.1691,-48,78.969739010640794,-2.3690921703192238,1336.9435562045926
1.1692,-48,78.969229144442849,-2.3690768743332855,1336.9451633485735
1.1693,-48,78.968719546299141,-2.3690615863889741,1336.9467696475424
1.1694,-48,78.968210216068755,-2.3690463064820624,1336.9483751019438
1.1695,-48,78.967701153610861,-2.3690310346083256,1336.9499797122216
1.1696,-48,78.967192358784644,-2.3690157707635393,1336.9515834788197
1.1697,-48,78.966683831449473,-2.3690005149434841,1336.9531864021812
1.1698,-48,78.966175571464731,-2.368985267143942,1336.9547884827502
1.1699,-48,78.96566757868986,-2.3689700273606955,1336.9563897209694
1.17,-48,78.965159852984385,-2.3689547955895316,1336.9579901172815
1.1701,-48,78.964652394207931,-2.368939571826238,1336.9595896721294
1.1702,-48,78.964145202220138,-2.368924356066604,1336.9611883859552
1.1703,-48,78.963638276880758,-2.3689091483064226,1336.9627862592013
1.1704,-48,78.963131618049687,-2.3688939485414906,1336.9643832923098
1.1705,-48,78.962625225586763,-2.3688787567676028,1336.9659794857218
1.1706,-48,78.962119099352009,-2.3688635729805601,1336.9675748398793
1.1707,-48,78.961613239205391,-2.3688483971761616,1336.9691693552234
1.1708,-48,78.961107645007104,-2.368833229350213,1336.9707630321948
1.1709,-48,78.960602316617326,-2.3688180694985195,1336.9723558712346
1.171,-48,78.960097253896308,-2.3688029176168892,1336.9739478727834
1.1711,-48,78.959592456704385,-2.3687877737011314,1336.9755390372814
1.1712,-48,78.959087924901979,-2.3687726377470595,1336.9771293651686
1.1713,-48,78.958583658349596,-2.3687575097504876,1336.9787188568851
1.1714,-48,78.958079656907799,-2.3687423897072337,1336.98030751287
1.1715,-48,78.957575920437165,-2.368727277613115,1336.9818953335632
1.1716,-48,78.957072448798471,-2.3687121734639542,1336.9834823194035
1.1717,-48,78.956569241852506,-2.3686970772555749,1336.9850684708299
1.1718,-48,78.956066299460062,-2.3686819889838016,1336.986653788281
1.1719,-48,78.955563621482128,-2.3686669086444638,1336.9882382721955
1.172,-48,78.955061207779636,-2.368651836233389,1336.9898219230115
1.1721,-48,78.954559058213718,-2.3686367717464116,1336.9914047411671
1.1722,-48,78.954057172645534,-2.368621715179366,1336.9929867271001
1.1723,-48,78.953555550936244,-2.3686066665280872,1336.9945678812478
1.1724,-48,78.953054192947164,-2.3685916257884148,1336.9961482040476
1.1725,-48,78.952553098539653,-2.3685765929561895,1336.9977276959366
1.1726,-48,78.952052267575198,-2.368561568027256,1336.9993063573518
1.1727,-48,78.951551699915242,-2.3685465509974573,1337.0008841887295
1.1728,-48,78.951051395421445,-2.3685315418626431,1337.0024611905062
1.1729,-48,78.950551353955404,-2.3685165406186619,1337.0040373631182
1.173,-48,78.950051575378865,-2.3685015472613657,1337.0056127070013
1.1731,-48,78.949552059553639,-2.3684865617866091,1337.0071872225915
1.1732,-48,78.949052806341555,-2.3684715841902464,1337.0087609103236
1.1733,-48,78.948553815604569,-2.3684566144681369,1337.0103337706337
1.1734,-48,78.948055087204793,-2.3684416526161436,1337.0119058039563
1.1735,-48,78.94755662100421,-2.3684266986301261,1337.0134770107263
1.1736,-48,78.947058416865076,-2.3684117525059523,1337.0150473913782
1.1737,-48,78.946560474649559,-2.3683968142394867,1337.0166169463462
1.1738,-48,78.946062794220026,-2.3683818838266006,1337.0181856760646
1.1739,-48,78.945565375438775,-2.3683669612631633,1337.0197535809671
1.174,-48,78.945068218168331,-2.3683520465450498,1337.0213206614876
1.1741,-48,78.944571322271202,-2.3683371396681361,1337.0228869180589
1.1742,-48,78.944074687609984,-2.3683222406282995,1337.0244523511151
1.1743,-48,78.943578314047386,-2.3683073494214213,1337.0260169610885
1.1744,-48,78.943082201446103,-2.3682924660433828,1337.0275807484124
1.1745,-48,78.942586349668943,-2.3682775904900684,1337.0291437135186
1.1746,-48,78.942090758578829,-2.3682627227573647,1337.0307058568399
1.1747,-48,78.941595428038738,-2.3682478628411618,1337.0322671788081
1.1748,-48,78.941100357911665,-2.3682330107373497,1337.033827679855
1.1749,-48,78.940605548060731,-2.3682181664418218,1337.0353873604124
1.175,-48,78.94011099834907,-2.3682033299504721,1337.0369462209114
1.1751,-48,78.939616708639974,-2.368188501259199,1337.0385042617836
1.1752,-48,78.939122678796764,-2.3681736803639026,1337.0400614834591
1.1753,-48,78.938628908682816,-2.3681588672604845,1337.0416178863695
1.1754,-48,78.938135398161577,-2.3681440619448471,1337.043173470945
1.1755,-48,78.937642147096625,-2.3681292644128988,1337.0447282376153
1.1756,-48,78.937149155351534,-2.3681144746605458,1337.0462821868111
1.1757,-48,78.936656422790008,-2.3680996926837001,1337.0478353189617
1.1758,-48,78.936163949275809,-2.368084918478274,1337.0493876344967
1.1759,-48,78.935671734672681,-2.3680701520401803,1337.0509391338458
1.176,-48,78.935179778844613,-2.3680553933653381,1337.0524898174378
1.1761,-48,78.934688081655523,-2.3680406424496656,1337.054039685702
1.1762,-48,78.934196642969411,-2.3680258992890821,1337.0555887390665
1.1763,-48,78.933705462650451,-2.3680111638795136,1337.0571369779598
1.1764,-48,78.933214540562801,-2.3679964362168842,1337.0586844028105
1.1765,-48,78.932723876570705,-2.3679817162971211,1337.0602310140464
1.1766,-48,78.932233470538506,-2.3679670041161551,1337.0617768120949
1.1767,-48,78.93174332233059,-2.3679522996699176,1337.0633217973839
1.1768,-48,78.931253431811385,-2.3679376029543415,1337.0648659703406
1.1769,-48,78.930763798845476,-2.3679229139653644,1337.0664093313922
1.177,-48,78.930274423297419,-2.3679082326989227,1337.0679518809654
1.1771,-48,78.929785305031928,-2.3678935591509576,1337.0694936194868
1.1772,-48,78.929296443913728,-2.3678788933174117,1337.0710345473829
1.1773,-48,78.928807839807675,-2.3678642351942303,1337.0725746650799
1.1774,-48,78.928319492578652,-2.3678495847773595,1337.0741139730035
1.1775,-48,78.927831402091584,-2.3678349420627476,1337.07565247158
1.1776,-48,78.927343568211555,-2.3678203070463466,1337.0771901612347
1.1777,-48,78.926855990803645,-2.3678056797241092,1337.0787270423923
1.1778,-48,78.926368669733023,-2.3677910600919905,1337.0802631154788
1.1779,-48,78.925881604864912,-2.3677764481459471,1337.0817983809184
1.178,-48,78.92539479606468,-2.3677618438819401,1337.0833328391357
1.1781,-48,78.924908243197706,-2.3677472472959309,1337.0848664905557
1.1782,-48,78.924421946129414,-2.3677326583838822,1337.0863993356018
1.1783,-48,78.923935904725369,-2.367718077141761,1337.0879313746984
1.1784,-48,78.923450118851164,-2.3677035035655347,1337.0894626082691
1.1785,-48,78.922964588372508,-2.3676889376511752,1337.0909930367372
1.1786,-48,78.922479313155094,-2.3676743793946526,1337.0925226605266
1.1787,-48,78.921994293064699,-2.367659828791941,1337.0940514800598
1.1788,-48,78.921509527967274,-2.3676452858390182,1337.0955794957597
1.1789,-48,78.921025017728752,-2.3676307505318626,1337.0971067080491
1.179,-48,78.920540762215126,-2.3676162228664537,1337.0986331173503
1.1791,-48,78.920056761292528,-2.3676017028387757,1337.1001587240855
1.1792,-48,78.919573014827122,-2.3675871904448136,1337.1016835286766
1.1793,-48,78.919089522685113,-2.3675726856805532,1337.1032075315452
1.1794,-48,78.91860628473286,-2.3675581885419859,1337.104730733113
1.1795,-48,78.918123300836655,-2.3675436990250995,1337.1062531338011
1.1796,-48,78.917640570863014,-2.3675292171258904,1337.1077747340307
1.1797,-48,78.917158094678413,-2.3675147428403522,1337.1092955342226
1.1798,-48,78.916675872149455,-2.3675002761644834,1337.1108155347979
1.1799,-48,78.916193903142812,-2.3674858170942841,1337.1123347361763
1.18,-48,78.915712187525187,-2.3674713656257556,1337.1138531387783
1.1801,-48,78.915230725163383,-2.3674569217549015,1337.1153707430235
1.1802,-48,78.914749515924228,-2.367442485477727,1337.116887549332
1.1803,-48,78.914268559674696,-2.3674280567902408,1337.118403558123
1.1804,-48,78.913787856281786,-2.3674136356884534,1337.1199187698164
1.1805,-48,78.913307405612599,-2.3673992221683777,1337.1214331848305
1.1806,-48,78.912827207534278,-2.367384816226028,1337.1229468035847
1.1807,-48,78.912347261914036,-2.3673704178574209,1337.1244596264976
1.1808,-48,78.911867568619115,-2.3673560270585732,1337.1259716539873
1.1809,-48,78.911388127516915,-2.3673416438255073,1337.1274828864721
1.181,-48,78.910908938474861,-2.3673272681542459,1337.12899332437
1.1811,-48,78.91043000136041,-2.3673129000408122,1337.1305029680987
1.1812,-48,78.909951316041131,-2.3672985394812338,1337.1320118180759
1.1813,-48,78.909472882384676,-2.3672841864715402,1337.1335198747188
1.1814,-48,78.908994700258759,-2.3672698410077628,1337.1350271384445
1.1815,-48,78.908516769531175,-2.3672555030859352,1337.1365336096699
1.1816,-48,78.908039090069707,-2.3672411727020912,1337.1380392888118
1.1817,-48,78.907561661742292,-2.3672268498522686,1337.1395441762863
1.1818,-48,78.907084484416956,-2.3672125345325088,1337.14104827251
1.1819,-48,78.906607557961678,-2.3671982267388501,1337.1425515778985
1.182,-48,78.906130882244568,-2.3671839264673369,1337.1440540928679
1.1821,-48,78.905654457133821,-2.3671696337140147,1337.1455558178334
1.1822,-48,78.905178282497772,-2.3671553484749333,1337.1470567532106
1.1823,-48,78.904702358204702,-2.3671410707461411,1337.1485568994144
1.1824,-48,78.904226684123032,-2.3671268005236907,1337.1500562568601
1.1825,-48,78.903751260121226,-2.3671125378036368,1337.151554825962
1.1826,-48,78.903276086067763,-2.3670982825820328,1337.1530526071351
1.1827,-48,78.902801161831306,-2.3670840348549391,1337.1545496007932
1.1828,-48,78.90232648728049,-2.3670697946184145,1337.1560458073504
1.1829,-48,78.90185206228405,-2.3670555618685216,1337.1575412272205
1.183,-48,78.901377886710847,-2.3670413366013254,1337.1590358608173
1.1831,-48,78.900903960429758,-2.3670271188128926,1337.1605297085539
1.1832,-48,78.900430283309731,-2.3670129084992917,1337.1620227708436
1.1833,-48,78.899956855219756,-2.3669987056565924,1337.1635150480993
1.1834,-48,78.899483676028922,-2.3669845102808678,1337.1650065407339
1.1835,-48,78.899010745606404,-2.3669703223681919,1337.1664972491594
1.1836,-48,78.898538063821405,-2.3669561419146419,1337.1679871737886
1.1837,-48,78.898065630543215,-2.3669419689162963,1337.1694763150335
1.1838,-48,78.897593445641249,-2.3669278033692374,1337.1709646733061
1.1839,-48,78.897121508984881,-2.3669136452695465,1337.1724522490176
1.184,-48,78.896649820443614,-2.3668994946133082,1337.1739390425801
1.1841,-48,78.896178379887033,-2.3668853513966108,1337.1754250544038
1.1842,-48,78.895707187184797,-2.3668712156155438,1337.1769102849007
1.1843,-48,78.895236242206579,-2.3668570872661974,1337.1783947344811
1.1844,-48,78.894765544822178,-2.3668429663446653,1337.1798784035557
1.1845,-48,78.894295094901437,-2.3668288528470431,1337.1813612925348
1.1846,-48,78.893824892314228,-2.3668147467694269,1337.1828434018284
1.1847,-48,78.893354936930535,-2.3668006481079158,1337.1843247318466
1.1848,-48,78.892885228620472,-2.3667865568586142,1337.1858052829989
1.1849,-48,78.892415767254093,-2.3667724730176225,1337.1872850556949
1.185,-48,78.891946552701611,-2.3667583965810484,1337.1887640503439
1.1851,-48,78.891477584833211,-2.3667443275449962,1337.1902422673552
1.1852,-48,78.891008863519275,-2.366730265905578,1337.1917197071373
1.1853,-48,78.890540388630185,-2.3667162116589053,1337.193196370099
1.1854,-48,78.890072160036411,-2.3667021648010924,1337.1946722566488
1.1855,-48,78.889604177608433,-2.366688125328253,1337.1961473671947
1.1856,-48,78.889136441216891,-2.3666740932365067,1337.1976217021445
1.1857,-48,78.888668950732438,-2.366660068521973,1337.1990952619062
1.1858,-48,78.888201706025754,-2.3666460511807723,1337.2005680468876
1.1859,-48,78.88773470696772,-2.3666320412090314,1337.2020400574957
1.186,-48,78.887267953429145,-2.3666180386028741,1337.2035112941376
1.1861,-48,78.88680144528098,-2.3666040433584294,1337.2049817572201
1.1862,-48,78.886335182394234,-2.3665900554718271,1337.2064514471504
1.1863,-48,78.885869164639928,-2.3665760749391977,1337.2079203643345
1.1864,-48,78.885403391889227,-2.3665621017566769,1337.209388509179
1.1865,-48,78.88493786401331,-2.3665481359203993,1337.2108558820896
1.1866,-48,78.884472580883525,-2.3665341774265056,1337.2123224834725
1.1867,-48,78.884007542371094,-2.3665202262711329,1337.2137883137334
1.1868,-48,78.883542748347551,-2.3665062824504264,1337.2152533732774
1.1869,-48,78.883078198684288,-2.3664923459605287,1337.2167176625096
1.187,-48,78.882613893252895,-2.366478416797587,1337.2181811818352
1.1871,-48,78.882149831924949,-2.3664644949577482,1337.2196439316592
1.1872,-48,78.881686014572139,-2.3664505804371641,1337.2211059123856
1.1873,-48,78.881222441066157,-2.3664366732319846,1337.2225671244191
1.1874,-48,78.880759111278891,-2.3664227733383667,1337.224027568164
1.1875,-48,78.880296025082188,-2.3664088807524655,1337.225487244024
1.1876,-48,78.87983318234798,-2.3663949954704395,1337.2269461524031
1.1877,-48,78.879370582948312,-2.3663811174884493,1337.2284042937044
1.1878,-48,78.878908226755257,-2.3663672468026578,1337.2298616683313
1.1879,-48,78.878446113640948,-2.3663533834092285,1337.2313182766868
1.188,-48,78.877984243477627,-2.3663395273043286,1337.2327741191741
1.1881,-48,78.87752261613754,-2.366325678484126,1337.2342291961957
1.1882,-48,78.877061231493087,-2.3663118369447926,1337.2356835081539
1.1883,-48,78.876600089416669,-2.3662980026825,1337.2371370554511
1.1884,-48,78.876139189780716,-2.3662841756934214,1337.2385898384894
1.1885,-48,78.87567853245784,-2.366270355973735,1337.2400418576706
1.1886,-48,78.8752181173206,-2.3662565435196181,1337.2414931133958
1.1887,-48,78.87475794424175,-2.3662427383272524,1337.2429436060668
1.1888,-48,78.87429801309402,-2.3662289403928205,1337.2443933360848
1.1889,-48,78.873838323750206,-2.3662151497125059,1337.2458423038506
1.189,-48,78.873378876083194,-2.3662013662824957,1337.2472905097652
1.1891,-48,78.872919669965967,-2.3661875900989791,1337.248737954229
1.1892,-48,78.872460705271521,-2.3661738211581453,1337.2501846376422
1.1893,-48,78.872001981872941,-2.3661600594561882,1337.2516305604051
1.1894,-48,78.871543499643394,-2.3661463049893019,1337.2530757229176
1.1895,-48,78.871085258456091,-2.3661325577536827,1337.2545201255793
1.1896,-48,78.870627258184328,-2.3661188177455297,1337.2559637687896
1.1897,-48,78.870169498701415,-2.3661050849610423,1337.257406652948
1.1898,-48,78.86971197988079,-2.3660913593964237,1337.2588487784535
1.1899,-48,78.869254701595949,-2.3660776410478785,1337.2602901457049
1.19,-48,78.868797663720471,-2.366063929911614,1337.2617307551006
1.1901,-48,78.868340866127951,-2.3660502259838383,1337.2631706070399
1.1902,-48,78.867884308692126,-2.3660365292607639,1337.2646097019201
1.1903,-48,78.867427991286661,-2.3660228397385996,1337.2660480401396
1.1904,-48,78.86697191378542,-2.3660091574135627,1337.2674856220963
1.1905,-48,78.866516076062254,-2.3659954822818676,1337.2689224481876
1.1906,-48,78.866060477991155,-2.3659818143397344,1337.270358518811
1.1907,-48,78.865605119446116,-2.3659681535833834,1337.2717938343635
1.1908,-48,78.865150000301185,-2.3659545000090354,1337.2732283952425
1.1909,-48,78.864695120430611,-2.3659408536129183,1337.2746622018446
1.191,-48,78.864240479708528,-2.3659272143912555,1337.2760952545661
1.1911,-48,78.863786078009227,-2.3659135823402768,1337.2775275538038
1.1912,-48,78.863331915207084,-2.3658999574562123,1337.2789590999535
1.1913,-48,78.862877991176489,-2.3658863397352947,1337.280389893411
1.1914,-48,78.86242430579189,-2.3658727291737565,1337.2818199345725
1.1915,-48,78.861970858927904,-2.365859125767837,1337.2832492238331
1.1916,-48,78.861517650459106,-2.365845529513773,1337.2846777615885
1.1917,-48,78.861064680260171,-2.365831940407805,1337.2861055482333
1.1918,-48,78.860611948205829,-2.3658183584461749,1337.2875325841628
1.1919,-48,78.860159454170912,-2.3658047836251272,1337.2889588697717
1.192,-48,78.859707198030279,-2.3657912159409085,1337.2903844054542
1.1921,-48,78.859255179658902,-2.3657776553897669,1337.2918091916044
1.1922,-48,78.858803398931755,-2.3657641019679527,1337.2932332286171
1.1923,-48,78.858351855723924,-2.3657505556717178,1337.2946565168857
1.1924,-48,78.857900549910568,-2.365737016497317,1337.2960790568038
1.1925,-48,78.857449481366828,-2.3657234844410047,1337.2975008487651
1.1926,-48,78.856998649968062,-2.3657099594990418,1337.2989218931627
1.1927,-48,78.856548055589556,-2.3656964416676867,1337.3003421903895
1.1928,-48,78.85609769810668,-2.3656829309432004,1337.3017617408384
1.1929,-48,78.855647577394961,-2.3656694273218486,1337.303180544902
1.193,-48,78.855197693329913,-2.3656559307998974,1337.3045986029726
1.1931,-48,78.854748045787119,-2.3656424413736135,1337.3060159154427
1.1932,-48,78.854298634642177,-2.3656289590392654,1337.3074324827041
1.1933,-48,78.853849459770927,-2.3656154837931278,1337.3088483051488
1.1934,-48,78.853400521049082,-2.3656020156314725,1337.3102633831681
1.1935,-48,78.852951818352565,-2.3655885545505768,1337.3116777171535
1.1936,-48,78.852503351557218,-2.3655751005467165,1337.3130913074963
1.1937,-48,78.85205512053912,-2.3655616536161737,1337.3145041545874
1.1938,-48,78.85160712517424,-2.3655482137552273,1337.3159162588174
1.1939,-48,78.851159365338759,-2.3655347809601626,1337.3173276205773
1.194,-48,78.850711840908829,-2.3655213552272647,1337.3187382402571
1.1941,-48,78.850264551760745,-2.3655079365528224,1337.3201481182468
1.1942,-48,78.849817497770758,-2.3654945249331227,1337.3215572549366
1.1943,-48,78.849370678815276,-2.3654811203644583,1337.3229656507162
1.1944,-48,78.848924094770766,-2.3654677228431229,1337.3243733059751
1.1945,-48,78.848477745513719,-2.3654543323654114,1337.3257802211028
1.1946,-48,78.848031630920673,-2.36544094892762,1337.3271863964885
1.1947,-48,78.847585750868276,-2.3654275725260483,1337.3285918325205
1.1948,-48,78.847140105233279,-2.3654142031569982,1337.3299965295878
1.1949,-48,78.846694693892431,-2.3654008408167728,1337.331400488079
1.195,-48,78.846249516722509,-2.365387485501675,1337.3328037083825
1.1951,-48,78.845804573600475,-2.3653741372080144,1337.3342061908866
1.1952,-48,78.845359864403306,-2.3653607959320992,1337.3356079359787
1.1953,-48,78.844915389007966,-2.3653474616702388,1337.3370089440466
1.1954,-48,78.844471147291586,-2.3653341344187475,1337.3384092154781
1.1955,-48,78.844027139131313,-2.3653208141739395,1337.3398087506603
1.1956,-48,78.843583364404338,-2.36530750093213,1337.3412075499803
1.1957,-48,78.843139822988022,-2.3652941946896404,1337.3426056138246
1.1958,-48,78.842696514759652,-2.3652808954427895,1337.3440029425806
1.1959,-48,78.842253439596647,-2.3652676031878994,1337.3453995366342
1.196,-48,78.841810597376522,-2.3652543179212957,1337.3467953963718
1.1961,-48,78.841367987976795,-2.365241039639304,1337.3481905221797
1.1962,-48,78.840925611275082,-2.3652277683382525,1337.3495849144435
1.1963,-48,78.840483467149028,-2.3652145040144705,1337.3509785735489
1.1964,-48,78.840041555476404,-2.365201246664292,1337.3523714998814
1.1965,-48,78.839599876134983,-2.3651879962840492,1337.3537636938263
1.1966,-48,78.839158429002609,-2.3651747528700784,1337.3551551557687
1.1967,-48,78.83871721395731,-2.3651615164187194,1337.3565458860933
1.1968,-48,78.838276230877014,-2.3651482869263103,1337.357935885185
1.1969,-48,78.837835479639779,-2.3651350643891931,1337.359325153428
1.197,-48,78.837394960123717,-2.3651218488037116,1337.3607136912065
1.1971,-48,78.836954672207028,-2.3651086401662109,1337.3621014989046
1.1972,-48,78.836514615767939,-2.365095438473038,1337.3634885769061
1.1973,-48,78.836074790684805,-2.3650822437205439,1337.3648749255947
1.1974,-48,78.835635196835966,-2.3650690559050789,1337.3662605453544
1.1975,-48,78.835195834099878,-2.3650558750229962,1337.3676454365677
1.1976,-48,78.834756702355037,-2.3650427010706512,1337.3690295996175
1.1977,-48,78.834317801480012,-2.3650295340444001,1337.3704130348874
1.1978,-48,78.833879131353498,-2.3650163739406049,1337.3717957427591
1.1979,-48,78.833440691854094,-2.3650032207556229,1337.373177723616
1.198,-48,78.833002482860607,-2.3649900744858181,1337.3745589778398
1.1981,-48,78.832564504251863,-2.3649769351275558,1337.3759395058125
1.1982,-48,78.832126755906742,-2.364963802677202,1337.3773193079162
1.1983,-48,78.831689237704225,-2.3649506771311266,1337.3786983845321
1.1984,-48,78.831251949523292,-2.3649375584856989,1337.3800767360419
1.1985,-48,78.830814891243037,-2.364924446737291,1337.3814543628268
1.1986,-48,78.830378062742597,-2.3649113418822778,1337.3828312652679
1.1987,-48,78.829941463901193,-2.3648982439170356,1337.3842074437459
1.1988,-48,78.829505094598076,-2.364885152837942,1337.3855828986416
1.1989,-48,78.829068954712554,-2.3648720686413767,1337.386957630335
1.199,-48,78.828633044124089,-2.3648589913237226,1337.3883316392071
1.1991,-48,78.828197362712118,-2.3648459208813635,1337.3897049256373
1.1992,-48,78.827761910356131,-2.364832857310684,1337.3910774900053
1.1993,-48,78.827326686935734,-2.3648198006080721,1337.3924493326911
1.1994,-48,78.826891692330577,-2.3648067507699171,1337.3938204540741
1.1995,-48,78.826456926420377,-2.3647937077926113,1337.3951908545334
1.1996,-48,78.826022389084912,-2.3647806716725475,1337.3965605344479
1.1997,-48,78.825588080204,-2.3647676424061199,1337.3979294941964
1.1998,-48,78.825153999657573,-2.3647546199897271,1337.3992977341579
1.1999,-48,78.824720147325579,-2.3647416044197671,1337.4006652547107
1.2,-48,78.824286523088048,-2.3647285956926414,1337.4020320562331
1.2001,-48,78.823853126825099,-2.3647155938047528,1337.403398139103
1.2002,-48,78.823419958416849,-2.3647025987525052,1337.4047635036984
1.2003,-48,78.822987017743543,-2.3646896105323063,1337.4061281503966
1.2004,-48,78.822554304685426,-2.3646766291405625,1337.4074920795751
1.2005,-48,78.82212181912287,-2.3646636545736861,1337.4088552916114
1.2006,-48,78.821689560936278,-2.3646506868280883,1337.4102177868826
1.2007,-48,78.821257530006136,-2.3646377259001841,1337.4115795657651
1.2008,-48,78.820825726212917,-2.3646247717863873,1337.4129406286356
1.2009,-48,78.820394149437291,-2.3646118244831187,1337.4143009758707
1.201,-48,78.819962799559889,-2.3645988839867966,1337.4156606078466
1.2011,-48,78.819531676461409,-2.3645859502938422,1337.4170195249394
1.2012,-48,78.819100780022666,-2.3645730234006801,1337.4183777275252
1.2013,-48,78.818670110124486,-2.3645601033037345,1337.4197352159795
1.2014,-48,78.818239666647756,-2.3645471899994326,1337.4210919906773
1.2015,-48,78.817809449473472,-2.364534283484204,1337.4224480519945
1.2016,-48,78.817379458482677,-2.3645213837544801,1337.4238034003056
1.2017,-48,78.816949693556481,-2.3645084908066942,1337.425158035986
1.2018,-48,78.816520154575969,-2.3644956046372791,1337.4265119594099
1.2019,-48,78.816090841422408,-2.3644827252426723,1337.4278651709519
1.202,-48,78.815661753977125,-2.3644698526193135,1337.4292176709864
1.2021,-48,78.815232892121443,-2.3644569867636434,1337.4305694598875
1.2022,-48,78.81480425573676,-2.3644441276721029,1337.4319205380289
1.2023,-48,78.814375844704529,-2.3644312753411358,1337.4332709057849
1.2024,-48,78.813947658906315,-2.3644184297671895,1337.4346205635281
1.2025,-48,78.813519698223672,-2.3644055909467099,1337.4359695116325
1.2026,-48,78.813091962538294,-2.3643927588761486,1337.4373177504706
1.2027,-48,78.812664451731862,-2.3643799335519557,1337.4386652804155
1.2028,-48,78.812237165686227,-2.3643671149705869,1337.4400121018402
1.2029,-48,78.811810104283168,-2.3643543031284948,1337.4413582151169
1.203,-48,78.811383267404636,-2.3643414980221391,1337.442703620618
1.2031,-48,78.810956654932582,-2.3643286996479773,1337.4440483187157
1.2032,-48,78.810530266749041,-2.3643159080024709,1337.4453923097815
1.2033,-48,78.810104102736076,-2.3643031230820823,1337.4467355941877
1.2034,-48,78.809678162775882,-2.3642903448832762,1337.4480781723055
1.2035,-48,78.809252446750634,-2.3642775734025188,1337.4494200445063
1.2036,-48,78.808826954542596,-2.3642648086362779,1337.4507612111611
1.2037,-48,78.808401686034173,-2.3642520505810252,1337.452101672641
1.2038,-48,78.807976641107743,-2.3642392992332324,1337.4534414293164
1.2039,-48,78.807551819645752,-2.3642265545893726,1337.4547804815586
1.204,-48,78.807127221530735,-2.3642138166459219,1337.4561188297375
1.2041,-48,78.806702846645294,-2.3642010853993587,1337.4574564742234
1.2042,-48,78.806278694872077,-2.3641883608461622,1337.458793415386
1.2043,-48,78.805854766093788,-2.3641756429828136,1337.4601296535952
1.2044,-48,78.805431060193186,-2.3641629318057955,1337.4614651892207
1.2045,-48,78.805007577053104,-2.3641502273115931,1337.4628000226317
1.2046,-48,78.804584316556458,-2.3641375294966935,1337.4641341541976
1.2047,-48,78.804161278586164,-2.364124838357585,1337.4654675842874
1.2048,-48,78.803738463025297,-2.3641121538907588,1337.4668003132695
1.2049,-48,78.803315869756958,-2.3640994760927088,1337.4681323415127
1.205,-48,78.802893498664162,-2.3640868049599248,1337.4694636693857
1.2051,-48,78.802471349630252,-2.3640741404889076,1337.4707942972564
1.2052,-48,78.802049422538417,-2.3640614826761523,1337.472124225493
1.2053,-48,78.801627717271998,-2.36404883151816,1337.4734534544634
1.2054,-48,78.801206233714396,-2.3640361870114317,1337.4747819845352
1.2055,-48,78.800784971749039,-2.364023549152471,1337.4761098160757
1.2056,-48,78.800363931259454,-2.3640109179377835,1337.4774369494521
1.2057,-48,78.799943112129199,-2.3639982933638759,1337.4787633850319
1.2058,-48,78.7995225142419,-2.3639856754272568,1337.4800891231816
1.2059,-48,78.79910213748127,-2.3639730641244379,1337.4814141642682
1.206,-48,78.798681981731036,-2.3639604594519308,1337.4827385086576
