"time","U","I","M_mot","wB"
0.3214,-48,161.41048601813657,-4.8423145805440972,1076.7249203288759
0.3216,-48,161.32291417717008,-4.8396874253151019,1077.0013709657289
0.3218,-48,161.23543427696322,-4.8370630283088962,1077.2775313501847
0.322,-48,161.14804622098421,-4.8344413866295266,1077.5534017869857
0.3222,-48,161.06074991280155,-4.8318224973840467,1077.8289825805541
0.3224,-48,160.97354525608358,-4.8292063576825077,1078.1042740349926
0.3226,-48,160.88643215460027,-4.8265929646380084,1078.3792764540847
0.3228,-48,160.7994105122271,-4.8239823153668127,1078.6539901412953
0.323,-48,160.71248023293344,-4.8213744069880029,1078.9284153997694
0.3232,-48,160.62564122079317,-4.8187692366237949,1079.2025525323347
0.3234,-48,160.53889337998154,-4.8161668013994463,1079.4764018415012
0.3236,-48,160.45223661477499,-4.8135670984432499,1079.7499636294606
0.3238,-48,160.3656708295473,-4.8109701248864187,1080.0232381980875
0.324,-48,160.27919592877558,-4.8083758778632673,1080.296225848939
0.3242,-48,160.19281181703474,-4.8057843545110419,1080.5689268832571
0.3244,-48,160.10651839900206,-4.8031955519700613,1080.8413416019657
0.3246,-48,160.0203155794533,-4.8006094673835991,1081.1134703056739
0.3248,-48,159.93420326326699,-4.7980260978980098,1081.3853132946749
0.325,-48,159.84818135541843,-4.7954454406625526,1081.656870868946
0.3252,-48,159.76224976098331,-4.7928674928294992,1081.9281433281501
0.3254,-48,159.67640838513901,-4.7902922515541704,1082.1991309716361
0.3256,-48,159.5906571331609,-4.7877197139948269,1082.4698340984373
0.3258,-48,159.50499591042214,-4.7851498773126639,1082.7402530072736
0.326,-48,159.41942462239953,-4.7825827386719855,1083.0103879965513
0.3262,-48,159.33394317466764,-4.780018295240029,1083.280239364364
0.3264,-48,159.24855147289685,-4.7774565441869052,1083.5498074084906
0.3266,-48,159.16324942285971,-4.7748974826857911,1083.8190924263988
0.3268,-48,159.07803693042865,-4.772341107912859,1084.0880947152434
0.327,-48,158.99291390157057,-4.7697874170471168,1084.3568145718671
0.3272,-48,158.90788024235394,-4.7672364072706177,1084.6252522928014
0.3274,-48,158.8229358589501,-4.7646880757685031,1084.8934081742666
0.3276,-48,158.73808065762131,-4.7621424197286393,1085.1612825121711
0.3278,-48,158.65331454473116,-4.7595994363419347,1085.4288756021133
0.328,-48,158.56863742674275,-4.757059122802282,1085.6961877393805
0.3282,-48,158.48404921021736,-4.7545214763065209,1085.9632192189508
0.3284,-48,158.39954980181415,-4.7519864940544245,1086.2299703354922
0.3286,-48,158.31513910829023,-4.749454173248707,1086.4964413833632
0.3288,-48,158.23081703649891,-4.7469245110949672,1086.7626326566135
0.329,-48,158.14658349339413,-4.7443975048018237,1087.0285444489841
0.3292,-48,158.0624383860258,-4.7418731515807737,1087.2941770539069
0.3294,-48,157.97838162153994,-4.7393514486461976,1087.5595307645065
0.3296,-48,157.8944131071828,-4.7368323932154839,1087.8246058735988
0.3298,-48,157.81053275029936,-4.7343159825089804,1088.089402673693
0.33,-48,157.72674045832724,-4.731802213749817,1088.3539214569917
0.3302,-48,157.64303613880568,-4.7292910841641707,1088.6181625153897
0.3304,-48,157.55941969936615,-4.7267825909809842,1088.8821261404755
0.3306,-48,157.4758910477446,-4.7242767314323375,1089.1458126235316
0.3308,-48,157.39245009176466,-4.7217735027529395,1089.4092222555346
0.331,-48,157.30909673935412,-4.7192729021806237,1089.6723553271556
0.3312,-48,157.22583089853271,-4.7167749269559813,1089.9352121287604
0.3314,-48,157.14265247742108,-4.7142795743226324,1090.1977929504105
0.3316,-48,157.05956138423329,-4.7117868415269983,1090.4600980818618
0.3318,-48,156.97655752727803,-4.7092967258183407,1090.7221278125667
0.332,-48,156.89364081496609,-4.7068092244489828,1090.9838824316735
0.3322,-48,156.81081115579829,-4.7043243346739487,1091.245362228027
0.3324,-48,156.7280684583759,-4.7018420537512773,1091.5065674901689
0.3326,-48,156.6454126313931,-4.6993623789417924,1091.7674985063372
0.3328,-48,156.56284358364394,-4.6968853075093184,1092.0281555644681
0.333,-48,156.48036122401535,-4.6944108367204604,1092.2885389521948
0.3332,-48,156.39796546149117,-4.6919389638447351,1092.5486489568484
0.3334,-48,156.31565620514763,-4.6894696861544292,1092.8084858654595
0.3336,-48,156.23343336415931,-4.6870030009247792,1093.0680499647563
0.3338,-48,156.15129684779902,-4.6845389054339703,1093.3273415411661
0.334,-48,156.0692465654285,-4.6820773969628551,1093.5863608808156
0.3342,-48,155.98728242650623,-4.6796184727951866,1093.8451082695303
0.3344,-48,155.90540434058983,-4.6771621302176944,1094.103583992837
0.3346,-48,155.82361221732754,-4.6747083665198259,1094.3617883359618
0.3348,-48,155.74190596646648,-4.672257178993994,1094.6197215838315
0.335,-48,155.66028549784406,-4.6698085649353214,1094.8773840210736
0.3352,-48,155.57875072139515,-4.6673625216418548,1095.1347759320174
0.3354,-48,155.49730154714598,-4.6649190464143793,1095.3918976006923
0.3356,-48,155.41593788522471,-4.6624781365567411,1095.6487493108309
0.3358,-48,155.33465964584747,-4.660039789375424,1095.9053313458676
0.336,-48,155.25346673932324,-4.6576040021796974,1096.1616439889385
0.3362,-48,155.17235907606096,-4.6551707722818287,1096.4176875228825
0.3364,-48,155.09133656656334,-4.6527400969968999,1096.6734622302424
0.3366,-48,155.01039912142087,-4.6503119736426264,1096.9289683932634
0.3368,-48,154.92954665132243,-4.6478863995396722,1097.1842062938952
0.337,-48,154.84877906704884,-4.6454633720114646,1097.4391762137905
0.3372,-48,154.76809627947907,-4.6430428883843717,1097.6938784343067
0.3374,-48,154.68749819957938,-4.6406249459873816,1097.9483132365062
0.3376,-48,154.6069847384139,-4.638209542152417,1098.2024809011559
0.3378,-48,154.52655580713693,-4.6357966742141077,1098.4563817087278
0.338,-48,154.44621131699904,-4.633386339509971,1098.7100159393999
0.3382,-48,154.36595117934212,-4.6309785353802635,1098.9633838730547
0.3384,-48,154.28577530560256,-4.6285732591680766,1099.2164857892828
0.3386,-48,154.20568360730951,-4.6261705082192854,1099.46932196738
0.3388,-48,154.12567599608204,-4.6237702798824607,1099.7218926863486
0.339,-48,154.04575238363603,-4.621372571509081,1099.9741982248997
0.3392,-48,153.96591268177872,-4.6189773804533614,1100.2262388614495
0.3394,-48,153.88615680241108,-4.6165847040723325,1100.4780148741224
0.3396,-48,153.80648465752179,-4.6141945397256539,1100.7295265407524
0.3398,-48,153.72689615919805,-4.611806884775941,1100.98077413888
0.34,-48,153.64739121961608,-4.609421736588482,1101.2317579457549
0.3402,-48,153.56796975104567,-4.6070390925313696,1101.4824782383357
0.3404,-48,153.48863166584542,-4.6046589499753621,1101.7329352932904
0.3406,-48,153.40937687647042,-4.6022813062941124,1101.9831293869968
0.3408,-48,153.33020529546596,-4.5999061588639787,1102.2330607955412
0.341,-48,153.25111683546891,-4.5975335050640673,1102.4827297947209
0.3412,-48,153.17211140920637,-4.5951633422761908,1102.7321366600438
0.3414,-48,153.09318892950125,-4.5927956678850377,1102.9812816667284
0.3416,-48,153.01434930926337,-4.5904304792779005,1103.2301650897043
0.3418,-48,152.9355924614984,-4.5880677738449522,1103.4787872036118
0.342,-48,152.85691829929993,-4.5857075489789976,1103.7271482828035
0.3422,-48,152.77832673585138,-4.5833498020755412,1103.9752486013438
0.3424,-48,152.6998176844331,-4.5809945305329931,1104.2230884330095
0.3426,-48,152.62139105841317,-4.5786417317523949,1104.4706680512888
0.3428,-48,152.54304677124915,-4.576291403137474,1104.7179877293843
0.343,-48,152.46478473649216,-4.5739435420947645,1104.9650477402113
0.3432,-48,152.38660486777954,-4.5715981460333861,1105.2118483563979
0.3434,-48,152.30850707884801,-4.56925521236544,1105.4583898502869
0.3436,-48,152.23049128351875,-4.5669147385055622,1105.7046724939344
0.3438,-48,152.1525573957002,-4.5645767218710054,1105.9506965591106
0.344,-48,152.07470532939857,-4.5622411598819568,1106.1964623173014
0.3442,-48,151.99693499870571,-4.5599080499611713,1106.4419700397068
0.3444,-48,151.91924631780785,-4.5575773895342353,1106.6872199972427
0.3446,-48,151.84163920097529,-4.5552491760292586,1106.9322124605401
0.3448,-48,151.76411356256972,-4.552923406877091,1107.1769476999457
0.345,-48,151.68666931704837,-4.550600079511451,1107.4214259855228
0.3452,-48,151.60930637895385,-4.5482791913686151,1107.6656475870509
0.3454,-48,151.53202466291958,-4.5459607398875876,1107.9096127740258
0.3456,-48,151.45482408366709,-4.5436447225100123,1108.1533218156617
0.3458,-48,151.37770455601023,-4.5413311366803066,1108.3967749808883
0.346,-48,151.30066599484908,-4.539019979845472,1108.6399725383542
0.3462,-48,151.22370831517594,-4.5367112494552781,1108.8829147564256
0.3464,-48,151.14683143206767,-4.5344049429620297,1109.1256019031871
0.3466,-48,151.07003526069761,-4.5321010578209284,1109.3680342464413
0.3468,-48,150.99331971632211,-4.5297995914896632,1109.6102120537103
0.347,-48,150.91668471429057,-4.5275005414287168,1109.8521355922348
0.3472,-48,150.84013017003684,-4.5252039051011055,1110.0938051289747
0.3474,-48,150.76365599908783,-4.5229096799726349,1110.3352209306101
0.3476,-48,150.68726211705729,-4.5206178635117187,1110.5763832635414
0.3478,-48,150.61094843964608,-4.5183284531893824,1110.8172923938882
0.348,-48,150.5347148826464,-4.5160414464793917,1111.0579485874923
0.3482,-48,150.45856136193711,-4.5137568408581137,1111.2983521099145
0.3484,-48,150.3824877934866,-4.5114746338045979,1111.538503226438
0.3486,-48,150.3064940933516,-4.5091948228005476,1111.7784022020671
0.3488,-48,150.23058017767502,-4.5069174053302508,1112.0180493015282
0.349,-48,150.1547459626878,-4.504642378880634,1112.2574447892689
0.3492,-48,150.07899136471315,-4.5023697409413943,1112.4965889294599
0.3494,-48,150.00331630015589,-4.5000994890046764,1112.7354819859941
0.3496,-48,149.92772068551449,-4.4978316205654343,1112.9741242224877
0.3498,-48,149.85220443737182,-4.4955661331211543,1113.2125159022801
0.35,-48,149.77676747239826,-4.493303024171948,1113.4506572884338
0.3502,-48,149.7014097073515,-4.4910422912205448,1113.6885486437352
0.3504,-48,149.62613105907792,-4.4887839317723373,1113.9261902306951
0.3506,-48,149.55093144451243,-4.4865279433353731,1114.1635823115491
0.3508,-48,149.47581078067265,-4.4842743234201796,1114.4007251482556
0.351,-48,149.40076898466759,-4.4820230695400278,1114.6376190025001
0.3512,-48,149.32580597369312,-4.4797741792107937,1114.8742641356919
0.3514,-48,149.25092166503021,-4.4775276499509058,1115.1106608089665
0.3516,-48,149.17611597604522,-4.4752834792813569,1115.3468092831856
0.3518,-48,149.10138882419554,-4.4730416647258657,1115.5827098189361
0.352,-48,149.02674012702192,-4.4708022038106572,1115.8183626765317
0.3522,-48,148.9521698021517,-4.4685650940645507,1116.0537681160129
0.3524,-48,148.87767776730294,-4.466330333019088,1116.2889263971467
0.3526,-48,148.80326394027372,-4.4640979182082114,1116.523837779428
0.3528,-48,148.72892823895165,-4.4618678471685493,1116.7585025220785
0.353,-48,148.65467058131318,-4.4596401174393954,1116.992920884049
0.3532,-48,148.5804908854175,-4.4574147265625248,1117.2270931240166
0.3534,-48,148.50638906940995,-4.4551916720822984,1117.4610195003879
0.3536,-48,148.43236505152291,-4.4529709515456872,1117.6947002712984
0.3538,-48,148.35841875007307,-4.450752562502192,1117.9281356946121
0.354,-48,148.28455008346572,-4.4485365025039716,1118.1613260279223
0.3542,-48,148.21075897018858,-4.4463227691056568,1118.3942715285518
0.3544,-48,148.13704532881781,-4.4441113598645341,1118.6269724535534
0.3546,-48,148.06340907801476,-4.4419022723404424,1118.8594290597102
0.3548,-48,147.98985013652305,-4.4396955040956909,1119.091641603535
0.355,-48,147.91636842317311,-4.4374910526951927,1119.3236103412717
0.3552,-48,147.84296385688165,-4.4352889157064492,1119.5553355288951
0.3554,-48,147.76963635665052,-4.4330890906995153,1119.7868174221114
0.3556,-48,147.69638584156641,-4.4308915752469922,1120.0180562763583
0.3558,-48,147.62321223080224,-4.4286963669240667,1120.2490523468048
0.356,-48,147.55011544361403,-4.4265034633084204,1120.4798058883525
0.3562,-48,147.47709539934098,-4.424312861980229,1120.7103171556355
0.3564,-48,147.40415201740836,-4.422124560522251,1120.9405864030202
0.3566,-48,147.33128521732729,-4.4199385565198188,1121.1706138846057
0.3568,-48,147.25849491869326,-4.4177548475607979,1121.4003998542248
0.357,-48,147.18578104118595,-4.4155734312355781,1121.6299445654433
0.3572,-48,147.11314350456911,-4.4133943051370732,1121.8592482715619
0.3574,-48,147.04058222868923,-4.411217466860677,1122.0883112256133
0.3576,-48,146.96809713347966,-4.4090429140043899,1122.3171336803669
0.3578,-48,146.89568813895619,-4.4068706441686851,1122.5457158883248
0.358,-48,146.82335516521835,-4.4047006549565504,1122.7740581017249
0.3582,-48,146.75109813245089,-4.4025329439735268,1123.0021605725399
0.3584,-48,146.67891696092079,-4.4003675088276237,1123.2300235524781
0.3586,-48,146.60681157097841,-4.3982043471293517,1123.4576472929837
0.3588,-48,146.53478188306212,-4.3960434564918636,1123.6850320452363
0.359,-48,146.46282781768915,-4.3938848345306738,1123.9121780601527
0.3592,-48,146.39094929545999,-4.3917284788637998,1124.1390855883851
0.3594,-48,146.31914623706285,-4.3895743871118853,1124.3657548803237
0.3596,-48,146.2474185632629,-4.3874225568978868,1124.5921861860954
0.3598,-48,146.17576619491757,-4.3852729858475268,1124.8183797555637
0.36,-48,146.10418905295637,-4.383125671588691,1125.0443358383309
0.3602,-48,146.03268705839943,-4.3809806117519825,1125.2700546837366
0.3604,-48,145.96126013234951,-4.3788378039704847,1125.4955365408584
0.3606,-48,145.88990819598899,-4.3766972458796696,1125.7207816585128
0.3608,-48,145.81863117058595,-4.3745589351175784,1125.9457902852548
0.361,-48,145.74742897748624,-4.3724228693245868,1126.170562669379
0.3612,-48,145.67630153812732,-4.3702890461438191,1126.3950990589187
0.3614,-48,145.60524877401824,-4.3681574632205473,1126.6193997016469
0.3616,-48,145.53427060675952,-4.3660281182027854,1126.8434648450766
0.3618,-48,145.46336695802759,-4.3639010087408279,1127.067294736461
0.362,-48,145.39253774958564,-4.3617761324875692,1127.2908896227927
0.3622,-48,145.32178290327565,-4.3596534870982691,1127.5142497508064
0.3624,-48,145.251102341023,-4.3575330702306898,1127.7373753669767
0.3626,-48,145.18049598483492,-4.3554148795450471,1127.9602667175204
0.3628,-48,145.10996375680187,-4.353298912704056,1128.1829240483949
0.363,-48,145.03950557909749,-4.3511851673729245,1128.4053476052993
0.3632,-48,144.96912137397373,-4.3490736412192117,1128.627537633676
0.3634,-48,144.89881106376251,-4.3469643319128748,1128.849494378708
0.3636,-48,144.82857457088028,-4.3448572371264085,1129.071218085322
0.3638,-48,144.75841181782468,-4.3427523545347402,1129.2927089981872
0.364,-48,144.68832272717609,-4.3406496818152824,1129.5139673617152
0.3642,-48,144.61830722159593,-4.3385492166478778,1129.7349934200627
0.3644,-48,144.54836522382215,-4.3364509567146641,1129.9557874171278
0.3646,-48,144.47849665667968,-4.33435489970039,1130.1763495965547
0.3648,-48,144.40870144307274,-4.3322610432921822,1130.3966802017305
0.365,-48,144.33897950598484,-4.3301693851795449,1130.6167794757873
0.3652,-48,144.26933076848007,-4.3280799230544025,1130.836647661602
0.3654,-48,144.19975515370783,-4.3259926546112348,1131.0562850017952
0.3656,-48,144.13025258489327,-4.3239075775467981,1131.2756917387342
0.3658,-48,144.06082298534369,-4.3218246895603105,1131.4948681145315
0.366,-48,143.99146627844655,-4.3197439883533963,1131.7138143710454
0.3662,-48,143.92218238767114,-4.3176654716301339,1131.9325307498793
0.3664,-48,143.85297123656702,-4.3155891370970103,1132.1510174923847
0.3666,-48,143.78383274876361,-4.313514982462908,1132.3692748396581
0.3668,-48,143.714766847969,-4.3114430054390702,1132.5873030325438
0.367,-48,143.64577345796963,-4.3093732037390886,1132.8051023116327
0.3672,-48,143.57685250264086,-4.3073055750792255,1133.0226729172637
0.3674,-48,143.50800390592872,-4.3052401171778616,1133.2400150895226
0.3676,-48,143.43922759186341,-4.3031768277559026,1133.4571290682431
0.3678,-48,143.37052348455163,-4.3011157045365485,1133.6740150930084
0.368,-48,143.30189150818583,-4.2990567452455748,1133.8906734031486
0.3682,-48,143.23333158703156,-4.2969999476109466,1134.1071042377434
0.3684,-48,143.16484364543692,-4.2949453093631078,1134.3233078356209
0.3686,-48,143.0964276078322,-4.2928928282349661,1134.5392844353589
0.3688,-48,143.02808339871919,-4.2908425019615759,1134.7550342752845
0.369,-48,142.95981094268808,-4.288794328280642,1134.9705575934743
0.3692,-48,142.89161016440025,-4.286748304932007,1135.1858546277558
0.3694,-48,142.82348098860061,-4.2847044296580181,1135.4009256157062
0.3696,-48,142.75542334011445,-4.2826627002034332,1135.6157707946527
0.3698,-48,142.68743714384121,-4.2806231143152358,1135.8303904016739
0.37,-48,142.61952232476364,-4.2785856697429088,1136.0447846736001
0.3702,-48,142.55167880794286,-4.2765503642382861,1136.2589538470122
0.3704,-48,142.48390651851267,-4.2745171955553802,1136.472898158243
0.3706,-48,142.41620538169417,-4.2724861614508249,1136.6866178433766
0.3708,-48,142.34857532278238,-4.2704572596834716,1136.9001131382495
0.371,-48,142.28101626714752,-4.2684304880144257,1137.1133842784507
0.3712,-48,142.21352814024542,-4.2664058442073625,1137.3264314993216
