"time","U","I","M_mot","wB"
1.2048,-48,63.204730518816945,-1.8961419155645083,546.97154167296503
1.2049,-48,63.203680086353884,-1.8961104025906164,546.98899705401061
1.205,-48,63.202629801201397,-1.8960788940360418,547.00644998701318
1.2051,-48,63.201579663338585,-1.8960473899001575,547.02390047231643
1.2052,-48,63.200529672745333,-1.8960158901823598,547.04134851026356
1.2053,-48,63.199479829400723,-1.8959843948820216,547.05879410119769
1.2054,-48,63.198430133284646,-1.8959529039985392,547.07623724546204
1.2055,-48,63.197380584375395,-1.8959214175312618,547.09367794339983
1.2056,-48,63.196331182652891,-1.8958899354795866,547.11111619535416
1.2057,-48,63.195281928097025,-1.8958584578429107,547.12855200166791
1.2058,-48,63.194232820686089,-1.8958269846205826,547.1459853626842
1.2059,-48,63.193183860399998,-1.8957955158119999,547.16341627874601
1.206,-48,63.192135047218677,-1.8957640514165603,547.18084475019623
1.2061,-48,63.191086381120414,-1.8957325914336123,547.19827077737762
1.2062,-48,63.190037862085155,-1.8957011358625546,547.21569436063282
1.2063,-48,63.188989490092005,-1.8956696847027601,547.23311550030485
1.2064,-48,63.187941265120898,-1.895638237953627,547.25053419673645
1.2065,-48,63.186893187150943,-1.8956067956145282,547.26795045027006
1.2066,-48,63.185845256161279,-1.8955753576848382,547.28536426124845
1.2067,-48,63.18479747213182,-1.8955439241639545,547.30277563001403
1.2068,-48,63.183749835040913,-1.8955124950512274,547.32018455690934
1.2069,-48,63.182702344869298,-1.8954810703460789,547.33759104227693
1.207,-48,63.181655001595303,-1.895449650047859,547.35499508645933
1.2071,-48,63.180607805198882,-1.8954182341559664,547.37239668979862
1.2072,-48,63.179560755659175,-1.8953868226697752,547.38979585263746
1.2073,-48,63.178513852955334,-1.8953554155886598,547.40719257531782
1.2074,-48,63.177467097067328,-1.8953240129120197,547.4245868581819
1.2075,-48,63.176420487974312,-1.8952926146392293,547.441978701572
1.2076,-48,63.175374025656225,-1.8952612207696866,547.45936810583032
1.2077,-48,63.174327710091426,-1.8952298313027427,547.47675507129884
1.2078,-48,63.173281541259897,-1.8951984462377969,547.49413959831963
1.2079,-48,63.172235519141594,-1.8951670655742479,547.51152168723456
1.208,-48,63.171189643714868,-1.8951356893114459,547.52890133838559
1.2081,-48,63.170143914959723,-1.8951043174487916,547.54627855211481
1.2082,-48,63.169098332856116,-1.8950729499856833,547.56365332876396
1.2083,-48,63.16805289738241,-1.8950415869214723,547.5810256686749
1.2084,-48,63.16700760851861,-1.8950102282555583,547.59839557218913
1.2085,-48,63.165962466244693,-1.8949788739873408,547.61576303964853
1.2086,-48,63.164917470539031,-1.8949475241161708,547.63312807139471
1.2087,-48,63.163872621381621,-1.8949161786414486,547.6504906677693
1.2088,-48,63.162827918751653,-1.8948848375625496,547.66785082911372
1.2089,-48,63.16178336262913,-1.8948535008788738,547.68520855576958
1.209,-48,63.160738952993228,-1.8948221685897968,547.70256384807828
1.2091,-48,63.159694689823148,-1.8947908406946943,547.71991670638124
1.2092,-48,63.158650573098114,-1.8947595171929434,547.73726713101985
1.2093,-48,63.157606602798133,-1.8947281980839439,547.75461512233551
1.2094,-48,63.156562778902412,-1.8946968833670723,547.77196068066939
1.2095,-48,63.155519101390965,-1.8946655730417288,547.78930380636257
1.2096,-48,63.15447557024298,-1.8946342671072893,547.80664449975643
1.2097,-48,63.153432185437687,-1.8946029655631305,547.82398276119204
1.2098,-48,63.152388946954311,-1.8945716684086293,547.84131859101035
1.2099,-48,63.15134585477287,-1.894540375643186,547.85865198955253
1.21,-48,63.15030290887259,-1.8945090872661776,547.87598295715964
1.2101,-48,63.149260109232699,-1.8944778032769809,547.89331149417239
1.2102,-48,63.148217455833247,-1.8944465236749974,547.91063760093198
1.2103,-48,63.147174948653451,-1.8944152484596035,547.92796127777888
1.2104,-48,63.146132587673357,-1.8943839776302007,547.94528252505404
1.2105,-48,63.145090372871387,-1.8943527111861416,547.96260134309807
1.2106,-48,63.144048304227603,-1.8943214491268281,547.97991773225192
1.2107,-48,63.143006381722039,-1.894290191451661,547.99723169285596
1.2108,-48,63.141964605333136,-1.8942589381599939,548.01454322525103
1.2109,-48,63.140922975040965,-1.8942276892512289,548.03185232977751
1.211,-48,63.139881490824777,-1.8941964447247432,548.04915900677588
1.2111,-48,63.138840152664628,-1.8941652045799389,548.06646325658676
1.2112,-48,63.137798960539776,-1.8941339688161931,548.08376507955052
1.2113,-48,63.136757914429474,-1.894102737432884,548.10106447600731
1.2114,-48,63.135717014313798,-1.8940715104294139,548.11836144629763
1.2115,-48,63.134676260172007,-1.8940402878051601,548.13565599076162
1.2116,-48,63.133635651983361,-1.8940090695595009,548.15294810973967
1.2117,-48,63.132595189727148,-1.8939778556918143,548.17023780357158
1.2118,-48,63.131554873383458,-1.8939466462015035,548.18752507259785
1.2119,-48,63.130514702931571,-1.8939154410879471,548.20480991715829
1.212,-48,63.129474678351571,-1.8938842403505471,548.22209233759304
1.2121,-48,63.128434799622724,-1.8938530439886816,548.23937233424226
1.2122,-48,63.127395066724318,-1.8938218520017296,548.25664990744565
1.2123,-48,63.126355479635642,-1.8937906643890692,548.27392505754301
1.2124,-48,63.125316038336813,-1.8937594811501044,548.29119778487438
1.2125,-48,63.124276742807119,-1.8937283022842135,548.30846808977947
1.2126,-48,63.123237593026651,-1.8936971277907995,548.32573597259795
1.2127,-48,63.122198588973909,-1.8936659576692172,548.34300143366966
1.2128,-48,63.121159730629017,-1.8936347919188705,548.36026447333415
1.2129,-48,63.120121017972082,-1.8936036305391624,548.37752509193092
1.213,-48,63.11908245098239,-1.8935724735294717,548.39478328979976
1.2131,-48,63.118044029639243,-1.8935413208891771,548.41203906727992
1.2132,-48,63.117005753921973,-1.8935101726176591,548.42929242471098
1.2133,-48,63.115967623810704,-1.8934790287143211,548.44654336243218
1.2134,-48,63.114929639284746,-1.8934478891785422,548.46379188078299
1.2135,-48,63.113891800323429,-1.8934167540097029,548.48103798010277
1.2136,-48,63.112854106906894,-1.8933856232072068,548.49828166073075
1.2137,-48,63.11181655901445,-1.8933544967704334,548.51552292300607
1.2138,-48,63.110779156625433,-1.893323374698763,548.53276176726786
1.2139,-48,63.109741899719204,-1.893292256991576,548.54999819385557
1.214,-48,63.108704788275915,-1.8932611436482774,548.56723220310801
1.2141,-48,63.107667822275687,-1.8932300346682704,548.58446379536417
1.2142,-48,63.10663100169706,-1.8931989300509118,548.60169297096309
1.2143,-48,63.105594326520198,-1.8931678297956058,548.61891973024365
1.2144,-48,63.104557796724443,-1.8931367339017333,548.63614407354487
1.2145,-48,63.103521412289957,-1.8931056423686987,548.65336600120543
1.2146,-48,63.102485173196079,-1.8930745551958823,548.67058551356422
1.2147,-48,63.101449079422167,-1.893043472382665,548.68780261095981
1.2148,-48,63.100413130947594,-1.8930123939284278,548.70501729373109
1.2149,-48,63.099377327752535,-1.892981319832576,548.72222956221651
1.215,-48,63.09834166981635,-1.8929502500944904,548.73943941675475
1.2151,-48,63.097306157119199,-1.892919184713576,548.75664685768436
1.2152,-48,63.096270789640464,-1.8928881236892139,548.77385188534379
1.2153,-48,63.095235567359495,-1.8928570670207847,548.7910545000716
1.2154,-48,63.094200490255695,-1.8928260147076708,548.80825470220611
1.2155,-48,63.093165558309245,-1.8927949667492774,548.82545249208579
1.2156,-48,63.092130771499527,-1.8927639231449858,548.84264787004884
1.2157,-48,63.091096129805941,-1.8927328838941782,548.85984083643359
1.2158,-48,63.090061633208677,-1.8927018489962601,548.87703139157816
1.2159,-48,63.089027281687123,-1.8926708184506136,548.89421953582075
1.216,-48,63.087993075221469,-1.892639792256644,548.91140526949937
1.2161,-48,63.086959013790313,-1.8926087704137093,548.92858859295234
1.2162,-48,63.085925097373853,-1.8925777529212156,548.94576950651765
1.2163,-48,63.084891325952299,-1.8925467397785689,548.96294801053318
1.2164,-48,63.08385769950425,-1.8925157309851275,548.98012410533681
1.2165,-48,63.082824218009932,-1.892484726540298,548.99729779126653
1.2166,-48,63.081790881449557,-1.8924537264434866,549.01446906866011
1.2167,-48,63.080757689801722,-1.8924227306940515,549.03163793785529
1.2168,-48,63.07972464304666,-1.8923917392913998,549.04880439918998
1.2169,-48,63.078691741164583,-1.8923607522349375,549.06596845300169
1.217,-48,63.077658984134111,-1.8923297695240233,549.08313009962819
1.2171,-48,63.076626371935475,-1.8922987911580642,549.10028933940703
1.2172,-48,63.075593904548896,-1.8922678171364669,549.11744617267573
1.2173,-48,63.074561581952992,-1.8922368474585898,549.13460059977183
1.2174,-48,63.073529404128031,-1.8922058821238408,549.15175262103276
1.2175,-48,63.07249737105343,-1.8921749211316028,549.16890223679604
1.2176,-48,63.071465482709442,-1.8921439644812832,549.18604944739889
1.2177,-48,63.070433739075504,-1.8921130121722651,549.20319425317882
1.2178,-48,63.069402140131054,-1.8920820642039315,549.22033665447293
1.2179,-48,63.068370685855548,-1.8920511205756663,549.23747665161841
1.218,-48,63.067339376229256,-1.8920201812868775,549.25461424495245
1.2181,-48,63.066308211231622,-1.8919892463369485,549.27174943481225
1.2182,-48,63.065277190842906,-1.8919583157252871,549.28888222153489
1.2183,-48,63.06424631504256,-1.8919273894512767,549.30601260545734
1.2184,-48,63.063215583810035,-1.8918964675143011,549.32314058691657
1.2185,-48,63.062184997124817,-1.8918655499137444,549.34026616624953
1.2186,-48,63.061154554967182,-1.8918346366490153,549.35738934379322
1.2187,-48,63.060124257316595,-1.8918037277194977,549.37451011988423
1.2188,-48,63.059094104153338,-1.8917728231246,549.39162849485979
1.2189,-48,63.058064095456857,-1.8917419228637056,549.40874446905627
1.219,-48,63.057034231206629,-1.8917110269361987,549.42585804281043
1.2191,-48,63.056004511382142,-1.8916801353414643,549.44296921645901
1.2192,-48,63.054974935963699,-1.8916492480789109,549.4600779903385
1.2193,-48,63.05394550493078,-1.8916183651479233,549.47718436478556
1.2194,-48,63.05291621826288,-1.8915874865478863,549.49428834013668
1.2195,-48,63.0518870759403,-1.891556612278209,549.51138991672838
1.2196,-48,63.050858077942536,-1.8915257423382761,549.52848909489705
1.2197,-48,63.049829224249088,-1.8914948767274726,549.545585874979
1.2198,-48,63.048800514840252,-1.8914640154452076,549.56268025731049
1.2199,-48,63.047771949695544,-1.8914331584908664,549.57977224222793
1.22,-48,63.046743528794465,-1.8914023058638338,549.5968618300675
1.2201,-48,63.045715252117347,-1.8913714575635203,549.61394902116535
1.2202,-48,63.044687119643683,-1.8913406135893105,549.63103381585756
1.2203,-48,63.043659131352982,-1.8913097739405893,549.64811621448041
1.2204,-48,63.042631287225582,-1.8912789386167674,549.66519621736984
1.2205,-48,63.041603587240992,-1.8912481076172296,549.6822738248618
1.2206,-48,63.040576031378741,-1.8912172809413621,549.69934903729222
1.2207,-48,63.039548619619161,-1.8911864585885747,549.71642185499695
1.2208,-48,63.03852135194176,-1.8911556405582528,549.73349227831216
1.2209,-48,63.037494228326082,-1.8911248268497824,549.75056030757332
1.221,-48,63.036467248752473,-1.8910940174625741,549.7676259431164
1.2211,-48,63.035440413200455,-1.8910632123960136,549.78468918527687
1.2212,-48,63.034413721649564,-1.8910324116494868,549.80175003439069
1.2213,-48,63.033387174079358,-1.8910016152223807,549.81880849079312
1.2214,-48,63.032360770470206,-1.890970823114106,549.83586455481998
1.2215,-48,63.031334510802438,-1.8909400353240731,549.85291822680676
1.2216,-48,63.030308395054803,-1.8909092518516439,549.86996950708885
1.2217,-48,63.029282423207661,-1.8908784726962298,549.88701839600174
1.2218,-48,63.02825659524057,-1.8908476978572171,549.90406489388079
1.2219,-48,63.027230911133891,-1.8908169273340167,549.92110900106138
1.222,-48,63.026205370867174,-1.8907861611260151,549.93815071787878
1.2221,-48,63.025179974419999,-1.8907553992325998,549.95519004466814
1.2222,-48,63.024154721771929,-1.8907246416531578,549.97222698176472
1.2223,-48,63.023129612903347,-1.8906938883871003,549.98926152950378
1.2224,-48,63.022104647793817,-1.8906631394338145,550.00629368822024
1.2225,-48,63.021079826423737,-1.8906323947927119,550.02332345824914
1.2226,-48,63.02005514877267,-1.8906016544631801,550.04035083992562
1.2227,-48,63.019030614820181,-1.8905709184446053,550.05737583358462
1.2228,-48,63.018006224545871,-1.890540186736376,550.07439843956104
1.2229,-48,63.016981977930143,-1.8905094593379042,550.09141865818958
1.223,-48,63.015957874952591,-1.8904787362485775,550.1084364898054
1.2231,-48,63.014933915592806,-1.890448017467784,550.12545193474284
1.2232,-48,63.013910099831193,-1.8904173029949358,550.14246499333694
1.2233,-48,63.012886427647352,-1.8903865928294206,550.15947566592229
1.2234,-48,63.011862899021679,-1.8903558869706503,550.17648395283345
1.2235,-48,63.010839513932979,-1.8903251854179892,550.19348985440513
1.2236,-48,63.009816272361668,-1.8902944881708499,550.21049337097179
1.2237,-48,63.008793174288165,-1.890263795228645,550.22749450286778
1.2238,-48,63.00777021969207,-1.890233106590762,550.24449325042769
1.2239,-48,63.006747408552975,-1.8902024222565892,550.26148961398599
1.224,-48,63.005724740850511,-1.8901717422255153,550.2784835938769
1.2241,-48,63.004702216565114,-1.8901410664969533,550.29547519043479
1.2242,-48,63.003679835676401,-1.890110395070292,550.31246440399389
1.2243,-48,63.002657598163999,-1.89007972794492,550.32945123488844
1.2244,-48,63.001635504008348,-1.8900490651202504,550.34643568345234
1.2245,-48,63.000613553189069,-1.890018406595672,550.36341775002018
1.2246,-48,62.999591745685812,-1.8899877523705744,550.38039743492561
1.2247,-48,62.998570081479009,-1.8899571024443702,550.39737473850278
1.2248,-48,62.99754856054831,-1.8899264568164493,550.41434966108568
1.2249,-48,62.996527182873351,-1.8898958154862004,550.43132220300845
1.225,-48,62.995505948434591,-1.8898651784530376,550.44829236460453
1.2251,-48,62.994484857211674,-1.8898345457163501,550.46526014620804
1.2252,-48,62.993463909184243,-1.8898039172755272,550.48222554815266
1.2253,-48,62.992443104332764,-1.8897732931299829,550.49918857077216
1.2254,-48,62.991422442636086,-1.8897426732790825,550.51614921440034
1.2255,-48,62.990401924075499,-1.8897120577222648,550.53310747937076
1.2256,-48,62.989381548629858,-1.8896814464588956,550.55006336601684
1.2257,-48,62.988361316279637,-1.8896508394883891,550.56701687467239
1.2258,-48,62.987341227005302,-1.8896202368101589,550.58396800567084
1.2259,-48,62.98632128078571,-1.8895896384235713,550.60091675934552
1.226,-48,62.985301477601347,-1.8895590443280403,550.61786313603011
1.2261,-48,62.984281817431899,-1.8895284545229569,550.6348071360577
1.2262,-48,62.983262300257842,-1.8894978690077351,550.65174875976174
1.2263,-48,62.982242926058852,-1.8894672877817655,550.66868800747534
1.2264,-48,62.981223694814609,-1.8894367108444383,550.68562487953193
1.2265,-48,62.980204606505609,-1.8894061381951681,550.70255937626462
1.2266,-48,62.979185661110726,-1.8893755698333217,550.71949149800662
1.2267,-48,62.978166858611296,-1.8893450057583387,550.73642124509081
1.2268,-48,62.977148198986185,-1.8893144459695854,550.75334861785052
1.2269,-48,62.976129682215912,-1.8892838904664773,550.7702736166184
1.227,-48,62.975111308280184,-1.8892533392484054,550.78719624172754
1.2271,-48,62.974093077159495,-1.8892227923147848,550.80411649351083
1.2272,-48,62.973074988833552,-1.8891922496650064,550.82103437230114
1.2273,-48,62.972057043282049,-1.8891617112984613,550.83794987843135
1.2274,-48,62.971039240484714,-1.8891311772145414,550.85486301223409
1.2275,-48,62.97002158042207,-1.8891006474126621,550.87177377404203
1.2276,-48,62.969004063073854,-1.8890701218922155,550.88868216418803
1.2277,-48,62.967986688420567,-1.8890396006526169,550.90558818300451
1.2278,-48,62.966969456441149,-1.8890090836932343,550.92249183082413
1.2279,-48,62.965952367116927,-1.8889785710135076,550.93939310797941
1.228,-48,62.964935420426819,-1.8889480626128046,550.9562920148029
1.2281,-48,62.963918616351371,-1.8889175584905411,550.973188551627
1.2282,-48,62.962901954870304,-1.8888870586461091,550.99008271878392
1.2283,-48,62.961885435963374,-1.8888565630789012,551.00697451660619
1.2284,-48,62.960869059611127,-1.8888260717883338,551.023863945426
1.2285,-48,62.959852825793313,-1.8887955847737994,551.04075100557554
1.2286,-48,62.958836734490468,-1.888765102034714,551.05763569738724
1.2287,-48,62.95782078568233,-1.8887346235704698,551.07451802119306
1.2288,-48,62.956804979348647,-1.8887041493804593,551.09139797732496
1.2289,-48,62.955789315469175,-1.8886736794640753,551.10827556611537
1.229,-48,62.95477379402449,-1.8886432138207345,551.12515078789613
1.2291,-48,62.95375841499434,-1.8886127524498302,551.14202364299922
1.2292,-48,62.952743178358503,-1.8885822953507549,551.15889413175648
1.2293,-48,62.95172808409756,-1.8885518425229266,551.17576225449977
1.2294,-48,62.950713132191261,-1.8885213939657377,551.19262801156094
1.2295,-48,62.949698322620186,-1.8884909496786055,551.20949140327184
1.2296,-48,62.948683655363283,-1.8884605096608984,551.22635242996421
1.2297,-48,62.94766913040116,-1.8884300739120348,551.24321109196967
1.2298,-48,62.946654747714398,-1.8883996424314318,551.26006738961985
1.2299,-48,62.945640507281965,-1.8883692152184588,551.27692132324626
1.23,-48,62.944626409084464,-1.8883387922725339,551.29377289318063
1.2301,-48,62.943612453102496,-1.8883083735930748,551.31062209975437
1.2302,-48,62.942598639315825,-1.8882779591794747,551.32746894329875
1.2303,-48,62.94158496770423,-1.8882475490311268,551.34431342414541
1.2304,-48,62.940571438247517,-1.8882171431474255,551.36115554262574
1.2305,-48,62.939558050926287,-1.8881867415277886,551.37799529907102
1.2306,-48,62.93854480572034,-1.88815634417161,551.39483269381242
1.2307,-48,62.93753170260949,-1.8881259510782846,551.41166772718123
1.2308,-48,62.936518741574353,-1.8880955622472306,551.42850039950849
1.2309,-48,62.935505922594729,-1.8880651776778419,551.44533071112551
1.231,-48,62.934493245650437,-1.8880347973695131,551.46215866236321
1.2311,-48,62.933480710722094,-1.8880044213216627,551.47898425355288
1.2312,-48,62.932468317789521,-1.8879740495336856,551.49580748502535
1.2313,-48,62.931456066832546,-1.8879436820049762,551.51262835711145
1.2314,-48,62.930443957831784,-1.8879133187349535,551.52944687014224
1.2315,-48,62.929431990767057,-1.8878829597230116,551.54626302444831
1.2316,-48,62.928420165618206,-1.887852604968546,551.56307682036072
1.2317,-48,62.927408482365863,-1.8878222544709757,551.5798882582103
1.2318,-48,62.926396940989854,-1.8877919082296954,551.59669733832754
1.2319,-48,62.925385541470028,-1.8877615662441007,551.61350406104316
1.232,-48,62.924374283786229,-1.8877312285135868,551.63030842668775
1.2321,-48,62.923363167919128,-1.8877008950375738,551.64711043559191
1.2322,-48,62.92235219384937,-1.8876705658154811,551.66391008808614
1.2323,-48,62.921341361555982,-1.8876402408466795,551.68070738450115
1.2324,-48,62.920330671019634,-1.8876099201305889,551.69750232516697
1.2325,-48,62.919320122220967,-1.887579603666629,551.7142949104142
1.2326,-48,62.918309715139031,-1.8875492914541709,551.73108514057321
1.2327,-48,62.917299449754502,-1.8875189834926349,551.74787301597428
1.2328,-48,62.916289326047234,-1.887488679781417,551.76465853694765
1.2329,-48,62.915279343997916,-1.8874583803199374,551.78144170382348
1.233,-48,62.914269503586404,-1.887428085107592,551.79822251693179
1.2331,-48,62.91325980479256,-1.8873977941437767,551.81500097660296
1.2332,-48,62.912250247597065,-1.8873675074279119,551.8317770831668
1.2333,-48,62.911240831979789,-1.8873372249593936,551.84855083695356
1.2334,-48,62.910231557920604,-1.887306946737618,551.86532223829317
1.2335,-48,62.909222425400202,-1.8872766727620061,551.88209128751532
1.2336,-48,62.908213434398455,-1.8872464030319536,551.89885798494993
1.2337,-48,62.907204584895247,-1.8872161375468572,551.91562233092714
1.2338,-48,62.906195876870484,-1.8871858763061145,551.93238432577652
1.2339,-48,62.905187310304875,-1.8871556193091461,551.94914396982767
1.234,-48,62.904178885179121,-1.8871253665553736,551.96590126341061
1.2341,-48,62.90317060147229,-1.8870951180441686,551.9826562068547
1.2342,-48,62.902162459165105,-1.8870648737749531,551.99940880048962
1.2343,-48,62.901154458237471,-1.887034633747124,552.01615904464506
1.2344,-48,62.900146598670098,-1.8870043979601028,552.03290693965027
1.2345,-48,62.899138880442891,-1.8869741664132866,552.04965248583483
1.2346,-48,62.898131303535749,-1.8869439391060725,552.06639568352819
1.2347,-48,62.897123867929395,-1.8869137160378817,552.08313653305981
1.2348,-48,62.896116573602932,-1.8868834972080879,552.09987503475872
1.2349,-48,62.895109420537921,-1.8868532826161375,552.11661118895438
1.235,-48,62.894102408713444,-1.8868230722614032,552.13334499597602
1.2351,-48,62.893095538110266,-1.886792866143308,552.15007645615276
1.2352,-48,62.892088808708309,-1.8867626642612492,552.16680556981385
1.2353,-48,62.891082220488308,-1.8867324666146492,552.18353233728828
1.2354,-48,62.890075773430176,-1.8867022732029053,552.20025675890486
1.2355,-48,62.889069467513856,-1.8866720840254156,552.21697883499303
1.2356,-48,62.888063302720091,-1.8866418990816027,552.23369856588158
1.2357,-48,62.887057279028014,-1.8866117183708404,552.2504159518993
1.2358,-48,62.886051396419191,-1.8865815418925758,552.2671309933753
1.2359,-48,62.885045654872748,-1.8865513696461824,552.28384369063815
1.236,-48,62.884040054369464,-1.8865212016310839,552.30055404401674
1.2361,-48,62.883034594889281,-1.8864910378466784,552.31726205383973
1.2362,-48,62.882029276412965,-1.8864608782923888,552.33396772043579
1.2363,-48,62.881024098920456,-1.8864307229676136,552.35067104413372
1.2364,-48,62.880019062391717,-1.8864005718717514,552.36737202526172
1.2365,-48,62.879014166806719,-1.8863704250042015,552.38407066414868
1.2366,-48,62.878009412146248,-1.8863402823643873,552.40076696112294
1.2367,-48,62.877004798390274,-1.8863101439517083,552.41746091651294
1.2368,-48,62.876000325519563,-1.8862800097655867,552.43415253064711
1.2369,-48,62.874995993514084,-1.8862498798054224,552.45084180385379
1.237,-48,62.873991802353807,-1.886219754070614,552.46752873646142
1.2371,-48,62.872987752019526,-1.8861896325605858,552.48421332879809
1.2372,-48,62.871983842490401,-1.8861595152747119,552.50089558119203
1.2373,-48,62.870980073748051,-1.8861294022124415,552.51757549397132
1.2374,-48,62.869976445771648,-1.8860992933731493,552.53425306746419
1.2375,-48,62.868972958541995,-1.8860691887562597,552.55092830199885
1.2376,-48,62.86796961203909,-1.8860390883611726,552.56760119790317
1.2377,-48,62.866966406243726,-1.8860089921873118,552.58427175550514
1.2378,-48,62.865963341135895,-1.8859789002340768,552.60093997513263
1.2379,-48,62.864960416695588,-1.8859488125008677,552.61760585711363
1.238,-48,62.863957632902817,-1.8859187289870845,552.63426940177612
1.2381,-48,62.862954989738419,-1.8858886496921525,552.65093060944776
1.2382,-48,62.861952487182393,-1.8858585746154717,552.6675894804564
1.2383,-48,62.86095012521556,-1.8858285037564668,552.68424601512947
1.2384,-48,62.859947903817925,-1.8857984371145378,552.70090021379485
1.2385,-48,62.858945822969503,-1.885768374689085,552.71755207678007
1.2386,-48,62.857943882650318,-1.8857383164795094,552.73420160441287
1.2387,-48,62.856942082841215,-1.8857082624852364,552.75084879702058
1.2388,-48,62.85594042352222,-1.8856782127056666,552.76749365493072
1.2389,-48,62.85493890467415,-1.8856481671402243,552.78413617847082
1.239,-48,62.853937526277043,-1.8856181257883113,552.80077636796818
1.2391,-48,62.852936288310929,-1.8855880886493277,552.81741422375023
1.2392,-48,62.851935190755846,-1.8855580557226752,552.83404974614405
1.2393,-48,62.850934233592668,-1.8855280270077799,552.85068293547704
1.2394,-48,62.849933416802216,-1.8854980025040664,552.8673137920764
1.2395,-48,62.848932740363715,-1.8854679822109113,552.88394231626921
1.2396,-48,62.847932204258029,-1.8854379661277407,552.90056850838266
1.2397,-48,62.846931808465214,-1.8854079542539564,552.91719236874383
1.2398,-48,62.845931552966128,-1.8853779465889837,552.93381389767967
1.2399,-48,62.844931437740009,-1.8853479431322002,552.95043309551727
1.24,-48,62.843931462768538,-1.8853179438830561,552.96704996258336
1.2401,-48,62.842931628030968,-1.8852879488409289,552.98366449920502
1.2402,-48,62.841931933508178,-1.8852579580052453,553.00027670570898
1.2403,-48,62.840932379180224,-1.8852279713754065,553.0168865824221
1.2404,-48,62.839932965027998,-1.8851979889508399,553.033494129671
1.2405,-48,62.838933691031549,-1.8851680107309463,553.05009934778252
1.2406,-48,62.837934557170946,-1.8851380367151283,553.06670223708318
1.2407,-48,62.83693556342628,-1.8851080669027884,553.08330279789971
1.2408,-48,62.835936709778451,-1.8850781012933535,553.09990103055861
1.2409,-48,62.834937996207536,-1.885048139886226,553.11649693538641
1.241,-48,62.833939422694442,-1.8850181826808332,553.13309051270949
1.2411,-48,62.832940989219232,-1.884988229676577,553.14968176285436
1.2412,-48,62.831942695761988,-1.8849582808728595,553.16627068614741
1.2413,-48,62.830944542302824,-1.8849283362690847,553.18285728291482
1.2414,-48,62.82994652882266,-1.8848983958646797,553.1994415534831
1.2415,-48,62.828948655301588,-1.8848684596590475,553.2160234981784
1.2416,-48,62.827950921720522,-1.8848385276516155,553.2326031173269
1.2417,-48,62.826953328059545,-1.8848085998417863,553.24918041125477
1.2418,-48,62.825955874298764,-1.8847786762289629,553.26575538028817
1.2419,-48,62.824958560419091,-1.8847487568125727,553.28232802475316
1.242,-48,62.823961386399837,-1.8847188415919951,553.29889834497544
1.2421,-48,62.822964352222733,-1.8846889305666819,553.31546634128119
1.2422,-48,62.821967457867089,-1.8846590237360126,553.33203201399635
1.2423,-48,62.820970703313847,-1.8846291210994153,553.34859536344686
1.2424,-48,62.819974088543113,-1.8845992226562933,553.36515638995854
1.2425,-48,62.818977613535836,-1.8845693284060749,553.381715093857
1.2426,-48,62.817981278272136,-1.884539438348164,553.39827147546828
1.2427,-48,62.816985082732131,-1.8845095524819639,553.41482553511787
1.2428,-48,62.81598902689597,-1.8844796708068789,553.43137727313126
1.2429,-48,62.814993110744616,-1.8844497933223385,553.44792668983439
1.243,-48,62.813997334258204,-1.8844199200277461,553.46447378555251
1.2431,-48,62.813001697417668,-1.88439005092253,553.48101856061123
1.2432,-48,62.812006200203157,-1.8843601860060946,553.49756101533615
1.2433,-48,62.811010842594818,-1.8843303252778445,553.51410115005251
1.2434,-48,62.810015624573609,-1.8843004687372082,553.5306389650857
1.2435,-48,62.809020546119669,-1.8842706163835901,553.54717446076108
1.2436,-48,62.808025607213153,-1.8842407682163946,553.56370763740404
1.2437,-48,62.807030807834224,-1.8842109242350267,553.5802384953397
1.2438,-48,62.80603614796388,-1.8841810844389164,553.59676703489322
1.2439,-48,62.805041627582277,-1.8841512488274683,553.61329325638997
1.244,-48,62.8040472466704,-1.884121417400112,553.62981716015486
1.2441,-48,62.80305300520839,-1.8840915901562516,553.64633874651292
1.2442,-48,62.802058903176416,-1.8840617670952924,553.66285801578908
1.2443,-48,62.80106494055547,-1.8840319482166641,553.67937496830848
1.2444,-48,62.800071117325722,-1.8840021335197716,553.69588960439592
1.2445,-48,62.799077433467353,-1.8839723230040206,553.71240192437631
1.2446,-48,62.798083888960555,-1.8839425166688166,553.72891192857458
1.2447,-48,62.797090483786334,-1.8839127145135899,553.74541961731541
1.2448,-48,62.796097217925684,-1.8838829165377704,553.76192499092349
1.2449,-48,62.795104091357963,-1.8838531227407389,553.77842804972352
1.245,-48,62.794111104064193,-1.8838233331219256,553.79492879404017
1.2451,-48,62.793118256024577,-1.8837935476807373,553.81142722419816
1.2452,-48,62.792125547220103,-1.8837637664166029,553.82792334052192
1.2453,-48,62.79113297763098,-1.8837339893289293,553.84441714333593
1.2454,-48,62.790140547237407,-1.883704216417122,553.86090863296465
1.2455,-48,62.789148256020404,-1.883674447680612,553.87739780973266
1.2456,-48,62.788156103960176,-1.8836446831188052,553.89388467396395
1.2457,-48,62.787164091036928,-1.8836149227311079,553.91036922598312
1.2458,-48,62.786172217231695,-1.8835851665169507,553.9268514661145
1.2459,-48,62.78518048252387,-1.8835554144757161,553.9433313946821
1.246,-48,62.784188886895329,-1.8835256666068598,553.9598090120104
