"time","U","I","M_mot","wB"
0.0828,-48,209.41658939258284,-6.2824976817774845,216.98805593362866
0.083,-48,209.33953026543486,-6.2801859079630455,217.49450444754302
0.0832,-48,209.26251399235863,-6.2778754197707585,218.00067110788825
0.0834,-48,209.185540550719,-6.27556621652157,218.50655607144836
0.0836,-48,209.10860991784944,-6.2732582975354827,219.01215949492388
0.0838,-48,209.03172207104794,-6.2709516621314378,219.51748153493156
0.084,-48,208.95487698758328,-6.2686463096274982,220.02252234800429
0.0842,-48,208.878074644695,-6.2663422393408501,220.52728209059117
0.0844,-48,208.80131501959374,-6.2640394505878119,221.03176091905721
0.0846,-48,208.72459808946823,-6.2617379426840465,221.53595898968351
0.0848,-48,208.64792383147997,-6.2594377149443989,222.03987645866695
0.085,-48,208.57129222276708,-6.2571387666830125,222.54351348212037
0.0852,-48,208.49470324044748,-6.2548410972134239,223.04687021607216
0.0854,-48,208.41815686161974,-6.2525447058485915,223.54994681646647
0.0856,-48,208.34165306336075,-6.2502495919008227,224.05274343916335
0.0858,-48,208.26519182273307,-6.2479557546819917,224.55526023993812
0.086,-48,208.18877311677849,-6.2456631935033542,225.05749737448193
0.0862,-48,208.11239692252701,-6.2433719076758099,225.55945499840135
0.0864,-48,208.03606321699647,-6.2410818965098942,226.06113326721834
0.0866,-48,207.95977197718443,-6.2387931593155326,226.56253233637059
0.0868,-48,207.88352318007972,-6.236505695402391,227.06365236121087
0.087,-48,207.80731680266075,-6.2342195040798227,227.56449349700767
0.0872,-48,207.73115282189633,-6.2319345846568899,228.06505589894471
0.0874,-48,207.65503121474393,-6.2296509364423178,228.56533972212094
0.0876,-48,207.57895195815451,-6.2273685587446348,229.06534512155082
0.0878,-48,207.5029150290693,-6.2250874508720786,229.56507225216404
0.088,-48,207.42692040442202,-6.2228076121326605,230.06452126880566
0.0882,-48,207.35096806114339,-6.2205290418343013,230.56369232623592
0.0884,-48,207.27505797615552,-6.2182517392846659,231.06258557913048
0.0886,-48,207.1991901263774,-6.2159757037913215,231.56120118208014
0.0888,-48,207.12336448872358,-6.2137009346617074,232.05953928959104
0.089,-48,207.04758104010546,-6.2114274312031634,232.55760005608457
0.0892,-48,206.97183975743243,-6.2091551927229727,233.05538363589733
0.0894,-48,206.89614061760804,-6.2068842185282413,233.55289018328136
0.0896,-48,206.82048359753881,-6.2046145079261645,234.05011985240378
0.0898,-48,206.74486867412804,-6.2023460602238414,234.54707279734703
0.09,-48,206.66929582428017,-6.2000788747284048,235.04374917210882
0.0902,-48,206.59376502489755,-6.1978129507469264,235.54014913060223
0.0904,-48,206.51827625288203,-6.1955482875864609,236.03627282665553
0.0906,-48,206.44282948513958,-6.1932848845541875,236.5321204140123
0.0908,-48,206.36742469857651,-6.1910227409572949,237.02769204633137
0.091,-48,206.29206187010146,-6.188761856103044,237.52298787718715
0.0912,-48,206.21674097662424,-6.1865022292987266,238.01800806006918
0.0914,-48,206.14146199505649,-6.1842438598516942,238.51275274838235
0.0916,-48,206.06622490231567,-6.1819867470694696,239.00722209544693
0.0918,-48,205.99102967531923,-6.1797308902595764,239.50141625449874
0.092,-48,205.91587629099118,-6.1774762887297348,239.99533537868882
0.0922,-48,205.84076472626253,-6.1752229417878759,240.48897962108379
0.0924,-48,205.76569495806237,-6.1729708487418709,240.98234913466561
0.0926,-48,205.69066696332644,-6.1707200088997931,241.47544407233178
0.0928,-48,205.61568071899796,-6.1684704215699391,241.96826458689523
0.093,-48,205.5407362020247,-6.1662220860607411,242.46081083108447
0.0932,-48,205.46583338935883,-6.1639750016807646,242.95308295754353
0.0934,-48,205.3909722579599,-6.1617291677387964,243.44508111883209
0.0936,-48,205.31615278479387,-6.1594845835438159,243.93680546742539
0.0938,-48,205.24137494683191,-6.157241248404957,244.42825615571417
0.094,-48,205.16663872105198,-6.1549991616315589,244.91943333600497
0.0942,-48,205.09194408444031,-6.1527583225332094,245.4103371605199
0.0944,-48,205.01729101399027,-6.1505187304197078,245.90096778139687
0.0946,-48,204.94267948669906,-6.1482803846009713,246.39132535068953
0.0948,-48,204.86810947957628,-6.1460432843872876,246.88141002036733
0.095,-48,204.79358096963568,-6.1438074290890707,247.37122194231537
0.0952,-48,204.71909393390263,-6.141572818017079,247.86076126833478
0.0954,-48,204.64464834940696,-6.1393394504822085,248.35002815014244
0.0956,-48,204.57024419319043,-6.1371073257957125,248.83902273937116
0.0958,-48,204.49588144230066,-6.1348764432690199,249.32774518756969
0.096,-48,204.42156007379398,-6.1326468022138192,249.81619564620274
0.0962,-48,204.34728006473659,-6.130418401942098,250.304374266651
0.0964,-48,204.27304139220129,-6.1281912417660385,250.79228120021131
0.0966,-48,204.19884403327561,-6.1259653209982678,251.27991659809638
0.0968,-48,204.1246879650503,-6.1237406389515083,251.76728061143524
0.097,-48,204.0505731646289,-6.1215171949388667,252.25437339127302
0.0972,-48,203.97649960912312,-6.1192949882736931,252.74119508857089
0.0974,-48,203.9024672756552,-6.1170740182696557,253.22774585420643
0.0976,-48,203.82847614135338,-6.1148542842406011,253.71402583897327
0.0978,-48,203.75452618336038,-6.1126357855008111,254.20003519358153
0.098,-48,203.68061737882758,-6.110418521364827,254.68577406865748
0.0982,-48,203.60674970491817,-6.1082024911475452,255.17124261474402
0.0984,-48,203.53292313879956,-6.1059876941639866,255.6564409823001
0.0986,-48,203.45913765765511,-6.1037741297296533,256.14136932170152
0.0988,-48,203.38539323867701,-6.1015617971603104,256.62602778324032
0.099,-48,203.31168985906754,-6.099350695772026,257.11041651712503
0.0992,-48,203.23802749603919,-6.0971408248811754,257.59453567348089
0.0994,-48,203.16440612681473,-6.0949321838044419,258.07838540234962
0.0996,-48,203.09082572862843,-6.0927247718588529,258.56196585368974
0.0998,-48,203.01728627872509,-6.0905185883617525,259.04527717737625
0.1,-48,202.94378775436093,-6.0883136326308271,259.52831952320116
0.1002,-48,202.87033013279935,-6.0861099039839806,260.01109304087294
0.1004,-48,202.79691339131904,-6.0839074017395713,260.49359788001709
0.1006,-48,202.7235375072103,-6.0817061252163089,260.97583419017576
0.1008,-48,202.65020245777069,-6.0795060737331204,261.4578021208082
0.101,-48,202.57690822030958,-6.077307246609287,261.93950182129043
0.1012,-48,202.50365477214839,-6.0751096431644518,262.42093344091558
0.1014,-48,202.43044209061932,-6.0729132627185791,262.90209712889367
0.1016,-48,202.35727015306776,-6.0707181045920322,263.38299303435201
0.1018,-48,202.28413893684973,-6.0685241681054913,263.86362130633455
0.102,-48,202.21104841933123,-6.066331452579937,264.34398209380282
0.1022,-48,202.13799857788905,-6.0641399573366712,264.82407554563537
0.1024,-48,202.06498938991447,-6.0619496816974339,265.30390181062785
0.1026,-48,201.99202083280417,-6.0597606249841247,265.78346103749345
0.1028,-48,201.91909288397369,-6.0575727865192102,266.26275337486265
0.103,-48,201.84620552084635,-6.0553861656253902,266.74177897128317
0.1032,-48,201.77335872085533,-6.0532007616256598,267.22053797521988
0.1034,-48,201.7005524614506,-6.0510165738435173,267.69903053505539
0.1036,-48,201.62778672008878,-6.0488336016026629,268.17725679908972
0.1038,-48,201.55506147424103,-6.046651844227231,268.65521691554062
0.104,-48,201.48237670138849,-6.0444713010416544,269.13291103254318
0.1042,-48,201.40973237902469,-6.0422919713707408,269.61033929814994
0.1044,-48,201.33712848465655,-6.0401138545396957,270.08750186033149
0.1046,-48,201.26456499580109,-6.037936949874033,270.56439886697592
0.1048,-48,201.19204188998327,-6.035761256699498,271.04103046588915
0.105,-48,201.11955914474825,-6.0335867743424476,271.51739680479454
0.1052,-48,201.04711673764689,-6.0314135021294062,271.99349803133384
0.1054,-48,200.97471464624229,-6.0292414393872686,272.46933429306631
0.1056,-48,200.90235284811246,-6.0270705854433739,272.94490573746918
0.1058,-48,200.83003132084414,-6.0249009396253239,273.42021251193768
0.106,-48,200.75775004203896,-6.022732501261169,273.89525476378509
0.1062,-48,200.68550898930872,-6.0205652696792615,274.37003264024253
0.1064,-48,200.61330814027417,-6.0183992442082248,274.84454628845947
0.1066,-48,200.54114747257537,-6.0162344241772612,275.31879585550342
0.1068,-48,200.46902696385689,-6.0140708089157062,275.79278148835999
0.107,-48,200.39694659177903,-6.0119083977533707,276.26650333393303
0.1072,-48,200.32490633401378,-6.0097471900204127,276.73996153904471
0.1074,-48,200.25290616824412,-6.0075871850473233,277.21315625043582
0.1076,-48,200.18094607216673,-6.0054283821650021,277.68608761476503
0.1078,-48,200.10902602348852,-6.0032707807046553,278.15875577860959
0.108,-48,200.03714599992875,-6.0011143799978628,278.63116088846505
0.1082,-48,199.96530597922052,-5.998959179376615,279.10330309074578
0.1084,-48,199.89350593910467,-5.9968051781731395,279.57518253178444
0.1086,-48,199.82174585734026,-5.9946523757202073,280.0467993578323
0.1088,-48,199.75002571169207,-5.9925007713507616,280.51815371505933
0.109,-48,199.67834547994281,-5.9903503643982843,280.98924574955419
0.1092,-48,199.60670513988319,-5.9882011541964957,281.46007560732397
0.1094,-48,199.53510466931655,-5.9860531400794965,281.93064343429489
0.1096,-48,199.46354404605972,-5.9839063213817916,282.40094937631176
0.1098,-48,199.39202324794076,-5.9817606974382223,282.87099357913826
0.11,-48,199.32054225279913,-5.9796162675839737,283.34077618845708
0.1102,-48,199.24910103848785,-5.9774730311546351,283.81029734986959
0.1104,-48,199.1776995828703,-5.9753309874861085,284.27955720889639
0.1106,-48,199.10633786382317,-5.9731901359146953,284.74855591097696
0.1108,-48,199.0350158592357,-5.971050475777071,285.21729360146992
0.111,-48,198.96373354700836,-5.9689120064102505,285.68577042565283
0.1112,-48,198.89249090505305,-5.9667747271515914,286.15398652872278
0.1114,-48,198.82128791129512,-5.9646386373388536,286.62194205579567
0.1116,-48,198.75012454367129,-5.9625037363101381,287.08963715190686
0.1118,-48,198.67900078012946,-5.9603700234038834,287.55707196201087
0.112,-48,198.60791659863108,-5.9582374979589323,288.02424663098168
0.1122,-48,198.5368719771501,-5.956106159314503,288.49116130361244
0.1124,-48,198.4658668936716,-5.9539760068101479,288.9578161246161
0.1126,-48,198.39490132619295,-5.9518470397857879,289.42421123862459
0.1128,-48,198.3239752527231,-5.9497192575816928,289.89034679018971
0.113,-48,198.25308865128306,-5.9475926595384916,290.35622292378264
0.1132,-48,198.18224149990843,-5.9454672449972525,290.82183978379436
0.1134,-48,198.11143377664504,-5.9433430132993514,291.28719751453519
0.1136,-48,198.0406654595478,-5.941219963786434,291.75229626023537
0.1138,-48,197.96993652668721,-5.9390980958006159,292.21713616504479
0.114,-48,197.89924695614704,-5.9369774086844114,292.68171737303311
0.1142,-48,197.82859672602132,-5.9348579017806395,293.14604002818982
0.1144,-48,197.75798581441515,-5.9327395744324543,293.6101042744242
0.1146,-48,197.68741419944715,-5.9306224259834144,294.07391025556569
0.1148,-48,197.61688185924612,-5.9285064557773834,294.53745811536339
0.115,-48,197.54638877195615,-5.9263916631586842,295.00074799748666
0.1152,-48,197.47593491573062,-5.9242780474719181,295.46378004552457
0.1154,-48,197.40552026873613,-5.9221656080620839,295.92655440298654
0.1156,-48,197.33514480915338,-5.9200543442746012,296.38907121330192
0.1158,-48,197.26480851517135,-5.91794425545514,296.8513306198206
0.116,-48,197.19451136499032,-5.9158353409497098,297.31333276581222
0.1162,-48,197.12425333682873,-5.9137276001048615,297.77507779446699
0.1164,-48,197.05403440891024,-5.9116210322673073,298.23656584889522
0.1166,-48,196.98385455947667,-5.9095156367842998,298.69779707212791
0.1168,-48,196.91371376677697,-5.9074114130033086,299.15877160711602
0.117,-48,196.84361200907631,-5.9053083602722891,299.61948959673134
0.1172,-48,196.77354926464804,-5.9032064779394409,300.07995118376584
0.1174,-48,196.70352551177763,-5.9011057653533285,300.54015651093209
0.1176,-48,196.63354072876561,-5.899006221862968,301.00010572086347
0.1178,-48,196.56359489392179,-5.896907846817653,301.45979895611362
0.118,-48,196.49368798557009,-5.8948106395671029,301.9192363591572
0.1182,-48,196.42381998204644,-5.8927145994613932,302.37841807238914
0.1184,-48,196.35399086169707,-5.8906197258509119,302.83734423812541
0.1186,-48,196.28420060288002,-5.8885260180864005,303.2960149986028
0.1188,-48,196.21444918396656,-5.8864334755189969,303.7544304959788
0.119,-48,196.14473658334012,-5.8843420975002036,304.21259087233182
0.1192,-48,196.07506277939706,-5.8822518833819117,304.6704962696611
0.1194,-48,196.00542775054478,-5.8801628325163433,305.1281468298871
0.1196,-48,195.93583147519891,-5.8780749442559674,305.58554269485114
0.1198,-48,195.86627393179191,-5.8759882179537568,306.04268400631543
0.12,-48,195.7967550987664,-5.8739026529629914,306.49957090596354
0.1202,-48,195.72727495457895,-5.8718182486373678,306.95620353540005
0.1204,-48,195.65783347769511,-5.8697350043308534,307.41258203615064
0.1206,-48,195.58843064659541,-5.8676529193978624,307.86870654966236
0.1208,-48,195.51906643976847,-5.8655719931930541,308.32457721730361
0.121,-48,195.44974083571586,-5.8634922250714752,308.78019418036394
0.1212,-48,195.38045381295407,-5.8614136143886224,309.23555758005426
0.1214,-48,195.31120535000957,-5.8593361605002867,309.69066755750703
0.1216,-48,195.24199542542175,-5.8572598627626524,310.14552425377599
0.1218,-48,195.17282401773804,-5.855184720532141,310.60012780983652
0.122,-48,195.10369110552554,-5.8531107331657664,311.05447836658539
0.1222,-48,195.03459666735358,-5.8510379000206072,311.50857606484101
0.1224,-48,194.96554068181112,-5.8489662204543338,311.96242104534343
0.1226,-48,194.89652312749521,-5.8468956938248562,312.41601344875448
0.1228,-48,194.82754398301475,-5.8448263194904424,312.86935341565737
0.123,-48,194.75860322699253,-5.8427580968097761,313.32244108655732
0.1232,-48,194.68970083806303,-5.8406910251418909,313.77527660188144
0.1234,-48,194.62083679487077,-5.8386251038461232,314.22786010197842
0.1236,-48,194.55201107607402,-5.8365603322822208,314.68019172711905
0.1238,-48,194.48322366034185,-5.8344967098102556,315.13227161749563
0.124,-48,194.41447452635342,-5.8324342357906023,315.5840999132231
0.1242,-48,194.34576365280341,-5.8303729095841019,316.03567675433771
0.1244,-48,194.27709101839739,-5.8283127305519216,316.48700228079832
0.1246,-48,194.20845660185071,-5.8262536980555213,316.9380766324856
0.1248,-48,194.13986038189154,-5.8241958114567458,317.3888999492026
0.125,-48,194.07130233726085,-5.8221390701178253,317.83947237067417
0.1252,-48,194.00278244671046,-5.8200834734013132,318.28979403654779
0.1254,-48,193.93430068900645,-5.8180290206701937,318.7398650863928
0.1256,-48,193.86585704292133,-5.8159757112876402,319.1896856597013
0.1258,-48,193.79745148724484,-5.813923544617345,319.63925589588769
0.126,-48,193.7290840007739,-5.8118725200232166,320.08857593428837
0.1262,-48,193.6607545623217,-5.8098226368696508,320.53764592640113
0.1264,-48,193.59246315055489,-5.8077738945166466,320.98646606103557
0.1266,-48,193.52420974393968,-5.80572629231819,321.43503648157434
0.1268,-48,193.45599432095625,-5.8036798296286873,321.88335732701182
0.127,-48,193.38781686011328,-5.8016345058033982,322.33142873626434
0.1272,-48,193.31967733994136,-5.7995903201982406,322.77925084816945
0.1274,-48,193.25157573899963,-5.7975472721699886,323.22682380148655
0.1276,-48,193.18351203586994,-5.7955053610760983,323.67414773489691
0.1278,-48,193.11548620916051,-5.7934645862748146,324.12122278700315
0.128,-48,193.04749823749771,-5.7914249471249306,324.56804909633007
0.1282,-48,192.9795480995364,-5.7893864429860917,325.01462680132437
0.1284,-48,192.91163577395281,-5.7873490732185839,325.46095604035463
0.1286,-48,192.84376123944449,-5.7853128371833344,325.9070369517118
0.1288,-48,192.77592447473069,-5.7832777342419206,326.35286967360889
0.129,-48,192.70812545855279,-5.7812437637565832,326.79845434418121
0.1292,-48,192.64036416967306,-5.779210925090192,327.24379110148641
0.1294,-48,192.57264058687528,-5.7771792176062586,327.68888008350422
0.1296,-48,192.50495468896148,-5.7751486406688439,328.13372142813728
0.1298,-48,192.4373064547554,-5.7731191936426622,328.57831527321065
0.13,-48,192.36969586309942,-5.7710908758929822,329.02266175647185
0.1302,-48,192.30212289285777,-5.7690636867857332,329.46676101559103
0.1304,-48,192.23458752291089,-5.7670376256873261,329.91061318816151
0.1306,-48,192.16708973215864,-5.7650126919647589,330.35421841169898
0.1308,-48,192.09962949952097,-5.7629888849856288,330.79757682364203
0.131,-48,192.03220680393326,-5.7609662041179979,331.24068856135256
0.1312,-48,191.96482162435049,-5.7589446487305143,331.68355376211491
0.1314,-48,191.89747393974602,-5.7569242181923803,332.12617256313695
